id,state_name,total_submitted_results,out_of_how_many,name_of_lga,polling_units_name,pu_sub_name,polling_units_count,pu_code
63f8fc17594e164f814c437f,TARABA,167443,176846,ARDO - KOLA,SARKIN DUTSE,MALLUM PRIMARY HEALTH CARE CENTRE,10,34/01/07/010
63f8fc17594e164f814c437e,TARABA,167443,176846,ARDO - KOLA,SARKIN DUTSE,KIRBI PRIMARY SCHOOL,10,34/01/07/009
63f8fc17594e164f814c4369,TARABA,167443,176846,ARDO - KOLA,MAYO RANEWO,GARIN SAIDU PRIMARY SCHOOL,20,34/01/06/008
63f8fc17594e164f814c4372,TARABA,167443,176846,ARDO - KOLA,MAYO RANEWO,SARKIN ALARO BABA KAKANDA OPEN SPACE,20,34/01/06/017
63f8fc17594e164f814c4367,TARABA,167443,176846,ARDO - KOLA,MAYO RANEWO,"SARKIN GARMA I, GARMA PRIMARY SCHOOL",20,34/01/06/006
63f8fc17594e164f814c4365,TARABA,167443,176846,ARDO - KOLA,MAYO RANEWO,"SARKIN BABBO I, KOFAN BILLA",20,34/01/06/004
63f8fc17594e164f814c4364,TARABA,167443,176846,ARDO - KOLA,MAYO RANEWO,"SARKIN ALARO, SARKIN YANMA PALACE",20,34/01/06/003
63f8fc17594e164f814c4362,TARABA,167443,176846,ARDO - KOLA,MAYO RANEWO,"JIRU DAUDA,  PRIMARY SCHOOL",20,34/01/06/001
63f8fc17594e164f814c436f,TARABA,167443,176846,ARDO - KOLA,MAYO RANEWO,BEHIND POLICE STATION,20,34/01/06/014
63f8fc17594e164f814c4375,TARABA,167443,176846,ARDO - KOLA,MAYO RANEWO,DOYN DANLADI PRIMARY SCHOOL,20,34/01/06/020
63f8fc17594e164f814c436a,TARABA,167443,176846,ARDO - KOLA,MAYO RANEWO,BAGARMI PRIMARY SCHOOL,20,34/01/06/009
63f8fc17594e164f814c4371,TARABA,167443,176846,ARDO - KOLA,MAYO RANEWO,KOFAN NJIDDA OPEN SPACE,20,34/01/06/016
63f8fc17594e164f814c4374,TARABA,167443,176846,ARDO - KOLA,MAYO RANEWO,SABON GARI NOMADIC PRIMARY SCHOOL,20,34/01/06/019
63f8fc17594e164f814c4363,TARABA,167443,176846,ARDO - KOLA,MAYO RANEWO,"POMI, POMI PRIMARY SCHOOL",20,34/01/06/002
63f8fc17594e164f814c4368,TARABA,167443,176846,ARDO - KOLA,MAYO RANEWO,"SARKIN GARMA II, GARMA PRIMARY SCHOOL",20,34/01/06/007
63f8fc17594e164f814c436e,TARABA,167443,176846,ARDO - KOLA,MAYO RANEWO,MAYO RANEWO PRIMARY SCHOOL II,20,34/01/06/013
63f8fc17594e164f814c4366,TARABA,167443,176846,ARDO - KOLA,MAYO RANEWO,"SARKIN BABBO II, UNGUWAN KABAWA",20,34/01/06/005
63f8fc17594e164f814c436c,TARABA,167443,176846,ARDO - KOLA,MAYO RANEWO,PITURE PRIMARY SCH,20,34/01/06/011
63f8fc17594e164f814c436b,TARABA,167443,176846,ARDO - KOLA,MAYO RANEWO,"GARMA II, MAYO RANEWO MKT SQUARE",20,34/01/06/010
63f8fc17594e164f814c4373,TARABA,167443,176846,ARDO - KOLA,MAYO RANEWO,SARKIN ALARO MOTOR PARK,20,34/01/06/018
63f8fc17594e164f814c436d,TARABA,167443,176846,ARDO - KOLA,MAYO RANEWO,MAYO RANEWO PRIMARY SCHOOL.FOOTBALL FIELD,20,34/01/06/012
63f8fc17594e164f814c4370,TARABA,167443,176846,ARDO - KOLA,MAYO RANEWO,P.H.C.C ANG. KABAWA,20,34/01/06/015
63f8fc17594e164f814c4360,TARABA,167443,176846,ARDO - KOLA,LAMIDO BORNO,LANKOPRIMARY SCHOOL,15,34/01/05/014
63f8fc17594e164f814c435f,TARABA,167443,176846,ARDO - KOLA,LAMIDO BORNO,GARIN CHEUDOPRIMARY SCHOOL II,15,34/01/05/013
63f8fc17594e164f814c4361,TARABA,167443,176846,ARDO - KOLA,LAMIDO BORNO,KPANTI YALI PRIMARY SCHOOL,15,34/01/05/015
63f8fc17594e164f814c435e,TARABA,167443,176846,ARDO - KOLA,LAMIDO BORNO,TASHAN NYAMU MARKET SQUARE,15,34/01/05/012
63f8fc17594e164f814c435d,TARABA,167443,176846,ARDO - KOLA,LAMIDO BORNO,LAMIDO BORNOPRIMARY SCHOOL,15,34/01/05/011
63f8fc17594e164f814c435c,TARABA,167443,176846,ARDO - KOLA,LAMIDO BORNO,JAURO MANGA KPANTI YALI,15,34/01/05/010
63f8fc17594e164f814c435b,TARABA,167443,176846,ARDO - KOLA,LAMIDO BORNO,"WURO LADDE, NEAR JAURO PALACE",15,34/01/05/009
63f8fc17594e164f814c435a,TARABA,167443,176846,ARDO - KOLA,LAMIDO BORNO,"WURO BAKKA, NEAR JAURO'S PALACE",15,34/01/05/008
63f8fc17594e164f814c4359,TARABA,167443,176846,ARDO - KOLA,LAMIDO BORNO,"TAMPURE, MARKET SQUARE",15,34/01/05/007
63f8fc17594e164f814c4358,TARABA,167443,176846,ARDO - KOLA,LAMIDO BORNO,SAFAYARNA MARKET SQUARE,15,34/01/05/006
63f8fc17594e164f814c4357,TARABA,167443,176846,ARDO - KOLA,LAMIDO BORNO,"LAMIDO BORNO,  DISPENSARY",15,34/01/05/005
63f8fc17594e164f814c4356,TARABA,167443,176846,ARDO - KOLA,LAMIDO BORNO,"KPANTI YALI, YALI PRIMARY SCHOOL",15,34/01/05/004
63f8fc17594e164f814c4355,TARABA,167443,176846,ARDO - KOLA,LAMIDO BORNO,"JAURO DAHIRU, NEAR JAURO  DAHIRU PALACE",15,34/01/05/003
63f8fc17594e164f814c4354,TARABA,167443,176846,ARDO - KOLA,LAMIDO BORNO,"GARIN CHEUDO, CHEUDO PRIMARY SCHOOL",15,34/01/05/002
63f8fc17594e164f814c4353,TARABA,167443,176846,ARDO - KOLA,LAMIDO BORNO,"BADAWAIRE, NEAR JAURO'S PALACE",15,34/01/05/001
63f8fc17594e164f814c4347,TARABA,167443,176846,ARDO - KOLA,JAURO YINU,UNIVERSITY 3RD GATE II,27,34/01/04/016
63f8fc17594e164f814c433b,TARABA,167443,176846,ARDO - KOLA,JAURO YINU,"JAURO MUYA, NEAR JAURO MUYA",27,34/01/04/004
63f8fc17594e164f814c433a,TARABA,167443,176846,ARDO - KOLA,JAURO YINU,"JAURO KAMAI III, C.O.A. GATE",27,34/01/04/003
63f8fc17594e164f814c4339,TARABA,167443,176846,ARDO - KOLA,JAURO YINU,"JAURO KAMAI II, C.O.E. GATE",27,34/01/04/002
63f8fc17594e164f814c4338,TARABA,167443,176846,ARDO - KOLA,JAURO YINU,"JAURO KAMAI I, C.O.E. GATE",27,34/01/04/001
63f8fc17594e164f814c4344,TARABA,167443,176846,ARDO - KOLA,JAURO YINU,UNIVERSITY 2ND GATE II,27,34/01/04/013
63f8fc17594e164f814c434f,TARABA,167443,176846,ARDO - KOLA,JAURO YINU,KASUWAN BERA MARKET SQUARE I,27,34/01/04/024
63f8fc17594e164f814c434e,TARABA,167443,176846,ARDO - KOLA,JAURO YINU,KOFAI SEC.SCH,27,34/01/04/023
63f8fc17594e164f814c4351,TARABA,167443,176846,ARDO - KOLA,JAURO YINU,SOBAI PRIMARY SCHOOL,27,34/01/04/026
63f8fc17594e164f814c4346,TARABA,167443,176846,ARDO - KOLA,JAURO YINU,UNIVERSITY 3RD GATE I,27,34/01/04/015
63f8fc17594e164f814c4350,TARABA,167443,176846,ARDO - KOLA,JAURO YINU,KASUWAN BERA MARKET SQUARE II,27,34/01/04/025
63f8fc17594e164f814c4345,TARABA,167443,176846,ARDO - KOLA,JAURO YINU,UNIVERSITY 2ND GATE III,27,34/01/04/014
63f8fc17594e164f814c4342,TARABA,167443,176846,ARDO - KOLA,JAURO YINU,UNIVERSTY 1ST GATE III,27,34/01/04/011
63f8fc17594e164f814c4341,TARABA,167443,176846,ARDO - KOLA,JAURO YINU,UNIVERSITY 1ST GATE II,27,34/01/04/010
63f8fc17594e164f814c4340,TARABA,167443,176846,ARDO - KOLA,JAURO YINU,UNIVERSITY 1ST GATE I,27,34/01/04/009
63f8fc17594e164f814c433f,TARABA,167443,176846,ARDO - KOLA,JAURO YINU,"MURBAI,  PRIMARY SCHOOL",27,34/01/04/008
63f8fc17594e164f814c433e,TARABA,167443,176846,ARDO - KOLA,JAURO YINU,"KURNAYEL, JAURO'S  PALACE",27,34/01/04/007
63f8fc17594e164f814c4348,TARABA,167443,176846,ARDO - KOLA,JAURO YINU,C.O.A GATE,27,34/01/04/017
63f8fc17594e164f814c434b,TARABA,167443,176846,ARDO - KOLA,JAURO YINU,JAURO YINU GDSS II,27,34/01/04/020
63f8fc17594e164f814c433c,TARABA,167443,176846,ARDO - KOLA,JAURO YINU,"JAURO YINU I, YINU PRIMARY SCHOOL",27,34/01/04/005
63f8fc17594e164f814c433d,TARABA,167443,176846,ARDO - KOLA,JAURO YINU,"JAURO YINU II, YINU PRIMARY SCHOOL",27,34/01/04/006
63f8fc17594e164f814c434a,TARABA,167443,176846,ARDO - KOLA,JAURO YINU,JAURO YINU GDSS,27,34/01/04/019
63f8fc17594e164f814c434d,TARABA,167443,176846,ARDO - KOLA,JAURO YINU,KOFAI PRIMARY SCHOOL,27,34/01/04/022
63f8fc17594e164f814c4343,TARABA,167443,176846,ARDO - KOLA,JAURO YINU,UNIVERSITY 2ND GATE I,27,34/01/04/012
63f8fc17594e164f814c4349,TARABA,167443,176846,ARDO - KOLA,JAURO YINU,KOPPOWOBANGPRIMARY SCHOOL,27,34/01/04/018
63f8fc17594e164f814c4352,TARABA,167443,176846,ARDO - KOLA,JAURO YINU,MURBAI PRIMARY SCHOOL,27,34/01/04/027
63f8fc17594e164f814c434c,TARABA,167443,176846,ARDO - KOLA,JAURO YINU,P.H.C KOFAI,27,34/01/04/021
63f8fc17594e164f814c4337,TARABA,167443,176846,ARDO - KOLA,IWARE,IWARE NEAR JAURO PALACE,16,34/01/03/016
63f8fc17594e164f814c4321,TARABA,167443,176846,ARDO - KOLA,ARDO KOLA,"JAURO MASHI  I, NEAR MAIANGUWA PALACE",12,34/01/02/006
63f8fc17594e164f814c4325,TARABA,167443,176846,ARDO - KOLA,ARDO KOLA,WAKILI YOPPO PRIMARYHEALTH CARE,12,34/01/02/010
63f8fc17594e164f814c4330,TARABA,167443,176846,ARDO - KOLA,IWARE,PAMPETEL PRIMARY SCH,16,34/01/03/009
63f8fc17594e164f814c4336,TARABA,167443,176846,ARDO - KOLA,IWARE,BABA HARI PRIMARY HEALTH CARE,16,34/01/03/015
63f8fc17594e164f814c4335,TARABA,167443,176846,ARDO - KOLA,IWARE,"BABA HARI, FOOTBALL FIELD NEAR DAM",16,34/01/03/014
63f8fc17594e164f814c4324,TARABA,167443,176846,ARDO - KOLA,ARDO KOLA,KWANDOPRIMARY SCHOOL,12,34/01/02/009
63f8fc17594e164f814c4322,TARABA,167443,176846,ARDO - KOLA,ARDO KOLA,"JAURO MASHI II, NEAR MAIANGUWA PALACE",12,34/01/02/007
63f8fc17594e164f814c431f,TARABA,167443,176846,ARDO - KOLA,ARDO KOLA,"WAKILI KACHALA, NEAR MAIANGUWA PALACE",12,34/01/02/004
63f8fc17594e164f814c4326,TARABA,167443,176846,ARDO - KOLA,ARDO KOLA,GDJSS ARDO KOLA,12,34/01/02/011
63f8fc17594e164f814c4334,TARABA,167443,176846,ARDO - KOLA,IWARE,IWARE PRIMARY SCHOOL II,16,34/01/03/013
63f8fc17594e164f814c4333,TARABA,167443,176846,ARDO - KOLA,IWARE,IWARE MOTOR PARK II,16,34/01/03/012
63f8fc17594e164f814c4332,TARABA,167443,176846,ARDO - KOLA,IWARE,IWARE MOTOR PARK,16,34/01/03/011
63f8fc17594e164f814c4331,TARABA,167443,176846,ARDO - KOLA,IWARE,IWARE MASHAYA MARKET SQUARE,16,34/01/03/010
63f8fc17594e164f814c431e,TARABA,167443,176846,ARDO - KOLA,ARDO KOLA,"JAURO BUBA, NEAR MARKET SQUARE",12,34/01/02/003
63f8fc17594e164f814c4323,TARABA,167443,176846,ARDO - KOLA,ARDO KOLA,"WAKILI YOPPO, WAKILI PRIMARY SCHOOL",12,34/01/02/008
63f8fc17594e164f814c431d,TARABA,167443,176846,ARDO - KOLA,ARDO KOLA,"GARIN BAKKA, NEAR MAIANGUWA PALACE",12,34/01/02/002
63f8fc17594e164f814c4320,TARABA,167443,176846,ARDO - KOLA,ARDO KOLA,"JAURO JESSING, NEAR MAIANGUWA PALACE",12,34/01/02/005
63f8fc17594e164f814c432f,TARABA,167443,176846,ARDO - KOLA,IWARE,ARDO MUMMUNIPRIMARY SCHOOL,16,34/01/03/008
63f8fc17594e164f814c432d,TARABA,167443,176846,ARDO - KOLA,IWARE,"SIBRE, SIBRE PRIMARY SCHOOL",16,34/01/03/006
63f8fc17594e164f814c432c,TARABA,167443,176846,ARDO - KOLA,IWARE,MAIANGUWA INUWA NEAR MAIANGUWA,16,34/01/03/005
63f8fc17594e164f814c432a,TARABA,167443,176846,ARDO - KOLA,IWARE,"IWARE I, PRIMARY SCHOOL",16,34/01/03/003
63f8fc17594e164f814c431c,TARABA,167443,176846,ARDO - KOLA,ARDO KOLA,"AUDU GIWA, NEAR MARKET SQUARE",12,34/01/02/001
63f8fc17594e164f814c4327,TARABA,167443,176846,ARDO - KOLA,ARDO KOLA,JAURO MASHI I MARKET SQUARE,12,34/01/02/012
63f8fc17594e164f814c4328,TARABA,167443,176846,ARDO - KOLA,IWARE,"BABA HARI, NEAR JAURO'S  PALACE",16,34/01/03/001
63f8fc17594e164f814c432b,TARABA,167443,176846,ARDO - KOLA,IWARE,"IWARE II, NEAR JAURO'S PALACE",16,34/01/03/004
63f8fc17594e164f814c432e,TARABA,167443,176846,ARDO - KOLA,IWARE,PHC RURAL DEVELOPMENT SIBRE,16,34/01/03/007
63f8fc17594e164f814c4329,TARABA,167443,176846,ARDO - KOLA,IWARE,"GARI KARI, NEAR JAURO'S  PALACE",16,34/01/03/002
63f8fc17594e164f814c4316,TARABA,167443,176846,ARDO - KOLA,ALIM GORA,"ALIM GORA II, COMPANY GATE",7,34/01/01/002
63f8fc17594e164f814c4315,TARABA,167443,176846,ARDO - KOLA,ALIM GORA,"ALIM GORA I,ALIM GORA PRIMARY SCHOOL",7,34/01/01/001
63f8fc17594e164f814c45f8,TARABA,167443,176846,GASHAKA,SERTI 'B',DADIN KOWA I PRIMARY SCHOOL,28,34/04/10/002
63f8fc17594e164f814c45f7,TARABA,167443,176846,GASHAKA,SERTI 'B',"ALPHA CLINIC, ALPHA CLINIC",28,34/04/10/001
63f8fc17594e164f814c4317,TARABA,167443,176846,ARDO - KOLA,ALIM GORA,"ALIM GORA III, MARKET SQUARE",7,34/01/01/003
63f8fc17594e164f814c431a,TARABA,167443,176846,ARDO - KOLA,ALIM GORA,WAKILI GAMOWAI MARKET SQUARE,7,34/01/01/006
63f8fc17594e164f814c431b,TARABA,167443,176846,ARDO - KOLA,ALIM GORA,COMPANY GATE PRIMARY SCH,7,34/01/01/007
63f8fc17594e164f814c45f9,TARABA,167443,176846,GASHAKA,SERTI 'B',DADIN KOWA II PRIMARY SCHOOL,28,34/04/10/003
63f8fc17594e164f814c4610,TARABA,167443,176846,GASHAKA,SERTI 'B',DARUL-HUDA SEC. SCH NASARAWO,28,34/04/10/026
63f8fc17594e164f814c4612,TARABA,167443,176846,GASHAKA,SERTI 'B',ENVIROMENTAL OFFICE SABON GARI,28,34/04/10/028
63f8fc17594e164f814c460f,TARABA,167443,176846,GASHAKA,SERTI 'B',IKRA BORE HOLE,28,34/04/10/025
63f8fc17594e164f814c4319,TARABA,167443,176846,ARDO - KOLA,ALIM GORA,ALIM GORA PRIMARY HEALTH CARE CENTR.,7,34/01/01/005
63f8fc17594e164f814c4318,TARABA,167443,176846,ARDO - KOLA,ALIM GORA,"WAKILI GAMOWAI, WAKILI PALACE",7,34/01/01/004
63f8fc17594e164f814c4606,TARABA,167443,176846,GASHAKA,SERTI 'B',HAMMAN GABDO I PRIMARY SCHOOL,28,34/04/10/016
63f8fc17594e164f814c4611,TARABA,167443,176846,GASHAKA,SERTI 'B',MDG CLINIC SABON GARI,28,34/04/10/027
63f8fc17594e164f814c45fd,TARABA,167443,176846,GASHAKA,SERTI 'B',"TOWNSHIP STADIUM, TOWNSHIP STADIUM",28,34/04/10/007
63f8fc17594e164f814c460e,TARABA,167443,176846,GASHAKA,SERTI 'B',GSS SERTI III,28,34/04/10/024
63f8fc17594e164f814c460d,TARABA,167443,176846,GASHAKA,SERTI 'B',GSS SERTI II,28,34/04/10/023
63f8fc17594e164f814c4608,TARABA,167443,176846,GASHAKA,SERTI 'B',YELWA BORE HOLE,28,34/04/10/018
63f8fc17594e164f814c460b,TARABA,167443,176846,GASHAKA,SERTI 'B',DADIN KOWA  IV,28,34/04/10/021
63f8fc17594e164f814c4602,TARABA,167443,176846,GASHAKA,SERTI 'B',SABON GARIPRIMARY SCHOOL,28,34/04/10/012
63f8fc17594e164f814c4600,TARABA,167443,176846,GASHAKA,SERTI 'B',LEA SERTI,28,34/04/10/010
63f8fc17594e164f814c460c,TARABA,167443,176846,GASHAKA,SERTI 'B',GSS SERTI I,28,34/04/10/022
63f8fc17594e164f814c4607,TARABA,167443,176846,GASHAKA,SERTI 'B',HAMMAN GABDO II PRIMARY SCHOOL,28,34/04/10/017
63f8fc17594e164f814c4603,TARABA,167443,176846,GASHAKA,SERTI 'B',VERTINARY CLINIC II,28,34/04/10/013
63f8fc17594e164f814c460a,TARABA,167443,176846,GASHAKA,SERTI 'B',DADIN KOWA  III,28,34/04/10/020
63f8fc17594e164f814c45ff,TARABA,167443,176846,GASHAKA,SERTI 'B',TOWNSHIP STADIUM II,28,34/04/10/009
63f8fc17594e164f814c45fc,TARABA,167443,176846,GASHAKA,SERTI 'B',"SABON GARI, SABON GARI",28,34/04/10/006
63f8fc17594e164f814c45fa,TARABA,167443,176846,GASHAKA,SERTI 'B',"MAMMY MARKET I, MAMMY MARKET",28,34/04/10/004
63f8fc17594e164f814c4601,TARABA,167443,176846,GASHAKA,SERTI 'B',AIR STRIP,28,34/04/10/011
63f8fc17594e164f814c45fe,TARABA,167443,176846,GASHAKA,SERTI 'B',"VERTERINARY  CLINIC, VERTERINARY CLINIC",28,34/04/10/008
63f8fc17594e164f814c4604,TARABA,167443,176846,GASHAKA,SERTI 'B',NUT SERTI,28,34/04/10/014
63f8fc17594e164f814c4609,TARABA,167443,176846,GASHAKA,SERTI 'B',ALPHA CLINIC II,28,34/04/10/019
63f8fc17594e164f814c45fb,TARABA,167443,176846,GASHAKA,SERTI 'B',"MAMMY MARKET II, MAMMY MARKET",28,34/04/10/005
63f8fc17594e164f814c4605,TARABA,167443,176846,GASHAKA,SERTI 'B',CSDP ABUJA,28,34/04/10/015
63f8fc17594e164f814c45e2,TARABA,167443,176846,GASHAKA,MAYO SELBE,GOJE SECONDARY SCHOOL,13,34/04/08/008
63f8fc17594e164f814c45dc,TARABA,167443,176846,GASHAKA,MAYO SELBE,"GOJE II, LIKWAL",13,34/04/08/002
63f8fc17594e164f814c45db,TARABA,167443,176846,GASHAKA,MAYO SELBE,GOJE I PRIMARY SCHOOL,13,34/04/08/001
63f8fc17594e164f814c45dd,TARABA,167443,176846,GASHAKA,MAYO SELBE,"MAYO JARANDI, MAYO JARANDI",13,34/04/08/003
63f8fc17594e164f814c45e4,TARABA,167443,176846,GASHAKA,MAYO SELBE,MARKET SQUARE UNGUWAN NDOLA BAKIN RIJIYA,13,34/04/08/010
63f8fc17594e164f814c45e7,TARABA,167443,176846,GASHAKA,MAYO SELBE,NYINA MARKET SQUARE,13,34/04/08/013
63f8fc17594e164f814c45e1,TARABA,167443,176846,GASHAKA,MAYO SELBE,KWANTA PRIMARY SCHOOL,13,34/04/08/007
63f8fc17594e164f814c45e5,TARABA,167443,176846,GASHAKA,MAYO SELBE,KWARI PRIMARY SCHOOL,13,34/04/08/011
63f8fc17594e164f814c45e3,TARABA,167443,176846,GASHAKA,MAYO SELBE,GOJE PHC CLINIC,13,34/04/08/009
63f8fc17594e164f814c45df,TARABA,167443,176846,GASHAKA,MAYO SELBE,"MAYO SELBE II, LARA ASHA",13,34/04/08/005
63f8fc17594e164f814c45e0,TARABA,167443,176846,GASHAKA,MAYO SELBE,"M/SELBE PRIMARY SCHOOL, PRIMARY SCHOOL",13,34/04/08/006
63f8fc17594e164f814c45de,TARABA,167443,176846,GASHAKA,MAYO SELBE,"MAYO SELBE I, M.O.W.",13,34/04/08/004
63f8fc17594e164f814c45e6,TARABA,167443,176846,GASHAKA,MAYO SELBE,KWANTULA MAWAMBO,13,34/04/08/012
63f8fc17594e164f814c45e9,TARABA,167443,176846,GASHAKA,SERTI 'A',"KOFAR FADA I, KOFAR FADA",15,34/04/09/002
63f8fc17594e164f814c45ea,TARABA,167443,176846,GASHAKA,SERTI 'A',"KOFAR FADA II, KOFAR FADA",15,34/04/09/003
63f8fc17594e164f814c45e8,TARABA,167443,176846,GASHAKA,SERTI 'A',"CENTRAL PRIMARY SCHOOL, CENTRAL PRIMARY SCHOOL",15,34/04/09/001
63f8fc17594e164f814c45eb,TARABA,167443,176846,GASHAKA,SERTI 'A',"KOFAR FADA III, UNG. ISA",15,34/04/09/004
63f8fc17594e164f814c45f3,TARABA,167443,176846,GASHAKA,SERTI 'A',OPP.CORRECTIONAL CENTRE SERTI,15,34/04/09/012
63f8fc17594e164f814c45f4,TARABA,167443,176846,GASHAKA,SERTI 'A',KOFAR FADA OPEN SPACE,15,34/04/09/013
63f8fc17594e164f814c45f5,TARABA,167443,176846,GASHAKA,SERTI 'A',TUDUN WADA BORE HOLE OPEN SPACE,15,34/04/09/014
63f8fc17594e164f814c45f6,TARABA,167443,176846,GASHAKA,SERTI 'A',MOHAMMED SAMBO SECONDRY SCHOOL,15,34/04/09/015
63f8fc17594e164f814c45ed,TARABA,167443,176846,GASHAKA,SERTI 'A',"MIN. OF AGRIC. I, MIN. OF AGRIC",15,34/04/09/006
63f8fc17594e164f814c45ec,TARABA,167443,176846,GASHAKA,SERTI 'A',"L.G. DISPENSARY, L.G. DISPENSARY",15,34/04/09/005
63f8fc17594e164f814c45ee,TARABA,167443,176846,GASHAKA,SERTI 'A',"MIN. OF AGRIC. II, TUDUN WADA",15,34/04/09/007
63f8fc17594e164f814c45f0,TARABA,167443,176846,GASHAKA,SERTI 'A',MDG CLINIC CENTRAL PRIMARY SCHOOL,15,34/04/09/009
63f8fc17594e164f814c45f1,TARABA,167443,176846,GASHAKA,SERTI 'A',FORMER MAGISTRATE COURT SERTI,15,34/04/09/010
63f8fc17594e164f814c45f2,TARABA,167443,176846,GASHAKA,SERTI 'A',DADDO,15,34/04/09/011
63f8fc17594e164f814c45ef,TARABA,167443,176846,GASHAKA,SERTI 'A',CENTRAL PRIMARY SCHOOL II,15,34/04/09/008
63f8fc17594e164f814c45d5,TARABA,167443,176846,GASHAKA,MAI-IDANU,"BAM I, BAM",6,34/04/07/001
63f8fc17594e164f814c45d7,TARABA,167443,176846,GASHAKA,MAI-IDANU,"DAKARE, DAKARE",6,34/04/07/003
63f8fc17594e164f814c45d6,TARABA,167443,176846,GASHAKA,MAI-IDANU,"BAM II, MAI-IDANU",6,34/04/07/002
63f8fc17594e164f814c45da,TARABA,167443,176846,GASHAKA,MAI-IDANU,"MAYO SABERE, MAYO SABERE",6,34/04/07/006
63f8fc17594e164f814c45d9,TARABA,167443,176846,GASHAKA,MAI-IDANU,"MBAR MATAYA, MBAR MATAYA",6,34/04/07/005
63f8fc17594e164f814c45d8,TARABA,167443,176846,GASHAKA,MAI-IDANU,GINDIN DUTSE PRIMARY SCHOOL,6,34/04/07/004
63f8fc17594e164f814c45cc,TARABA,167443,176846,GASHAKA,JAMTARI,"SALAMA, SALAMA",16,34/04/06/008
63f8fc17594e164f814c45c6,TARABA,167443,176846,GASHAKA,JAMTARI,"JAMTARI I,  PRIMARY SCHOOL",16,34/04/06/002
63f8fc17594e164f814c45c9,TARABA,167443,176846,GASHAKA,JAMTARI,"KARAMTI II, KOTI",16,34/04/06/005
63f8fc17594e164f814c45cb,TARABA,167443,176846,GASHAKA,JAMTARI,"MAYO JAMTARI, M/JAMTARI",16,34/04/06/007
63f8fc17594e164f814c45ca,TARABA,167443,176846,GASHAKA,JAMTARI,"KWAITAP, KWAITAP",16,34/04/06/006
63f8fc17594e164f814c45c5,TARABA,167443,176846,GASHAKA,JAMTARI,"ADDA GORO, ADDA GORO",16,34/04/06/001
63f8fc17594e164f814c45d4,TARABA,167443,176846,GASHAKA,JAMTARI,ABAKUN PRIMARY SCHOOL.,16,34/04/06/016
63f8fc17594e164f814c45c8,TARABA,167443,176846,GASHAKA,JAMTARI,"KARAMTI I,  PRIMARY SCHOOL",16,34/04/06/004
63f8fc17594e164f814c45c7,TARABA,167443,176846,GASHAKA,JAMTARI,"JAMTARI II, NYIBANGO",16,34/04/06/003
63f8fc17594e164f814c45cd,TARABA,167443,176846,GASHAKA,JAMTARI,MDG MATERNITY CLINIC KARAMTI,16,34/04/06/009
63f8fc17594e164f814c45ce,TARABA,167443,176846,GASHAKA,JAMTARI,KUBAJE BURTOLPRIMARY SCHOOL,16,34/04/06/010
63f8fc17594e164f814c45cf,TARABA,167443,176846,GASHAKA,JAMTARI,"TOKARU, OPEN SPACE",16,34/04/06/011
63f8fc17594e164f814c45d1,TARABA,167443,176846,GASHAKA,JAMTARI,"DUMENCITY,DUMENPRIMARY SCHOOL",16,34/04/06/013
63f8fc17594e164f814c45d0,TARABA,167443,176846,GASHAKA,JAMTARI,MDG PHC CLINIC ADDA GORO,16,34/04/06/012
63f8fc17594e164f814c45d2,TARABA,167443,176846,GASHAKA,JAMTARI,"COMMUNITY BOREHOLE, FADA AMTARI",16,34/04/06/014
63f8fc17594e164f814c45d3,TARABA,167443,176846,GASHAKA,JAMTARI,JAMTARI MODEL CLINIC,16,34/04/06/015
63f8fc17594e164f814c45ba,TARABA,167443,176846,GASHAKA,GASHAKA,"SELBE, SELBE",6,34/04/04/006
63f8fc17594e164f814c45b9,TARABA,167443,176846,GASHAKA,GASHAKA,"MAYO YUEM, MAYO YUEM",6,34/04/04/005
63f8fc17594e164f814c45b8,TARABA,167443,176846,GASHAKA,GASHAKA,"GASHAKA,  PRIMARY SCHOOL",6,34/04/04/004
63f8fc17594e164f814c45b7,TARABA,167443,176846,GASHAKA,GASHAKA,"FILINGA, FILINGA",6,34/04/04/003
63f8fc17594e164f814c45b6,TARABA,167443,176846,GASHAKA,GASHAKA,"CHABBAL HENDU, CHABBAL HENDU",6,34/04/04/002
63f8fc17594e164f814c45b5,TARABA,167443,176846,GASHAKA,GASHAKA,"CHABBAL DALANG, CHABBAL DALANG",6,34/04/04/001
63f8fc17594e164f814c45c4,TARABA,167443,176846,GASHAKA,GAYAM,"KUMBO TAN,OPEN SPACE",10,34/04/05/010
63f8fc17594e164f814c45c3,TARABA,167443,176846,GASHAKA,GAYAM,BOBI MARKET SQUARE,10,34/04/05/009
63f8fc17594e164f814c45c2,TARABA,167443,176846,GASHAKA,GAYAM,"GALADIMA MARKET SQUARE,GAYAM",10,34/04/05/008
63f8fc17594e164f814c45c1,TARABA,167443,176846,GASHAKA,GAYAM,GAYAM MATERNITY CLINIC,10,34/04/05/007
63f8fc17594e164f814c45c0,TARABA,167443,176846,GASHAKA,GAYAM,"PANWAI, PANWAI",10,34/04/05/006
63f8fc17594e164f814c45bf,TARABA,167443,176846,GASHAKA,GAYAM,"SHINAM, SHINAM",10,34/04/05/005
63f8fc17594e164f814c45be,TARABA,167443,176846,GASHAKA,GAYAM,"SHINBON, SHINBON",10,34/04/05/004
