id,state_name,total_submitted_results,out_of_how_many,name_of_lga,polling_units_name,pu_sub_name,polling_units_count,pu_code
63f8fc17594e164f814c4cab,TARABA,166177,176846,SARDAUNA,NGUROJE,GURGU MARKET,47,34/11/09/025
63f8fc17594e164f814c4cac,TARABA,166177,176846,SARDAUNA,NGUROJE,MAISAMARI TASHA,47,34/11/09/026
63f8fc17594e164f814c4caa,TARABA,166177,176846,SARDAUNA,NGUROJE,MAISAMARI FOREST OFFICE,47,34/11/09/024
63f8fc17594e164f814c4cad,TARABA,166177,176846,SARDAUNA,NGUROJE,YELWA MARKET MAIN,47,34/11/09/027
63f8fc17594e164f814c4ca9,TARABA,166177,176846,SARDAUNA,NGUROJE,GJSS MAISAMARI,47,34/11/09/023
63f8fc17594e164f814c4ca8,TARABA,166177,176846,SARDAUNA,NGUROJE,MAISAMARI MARKET,47,34/11/09/022
63f8fc17594e164f814c4ca7,TARABA,166177,176846,SARDAUNA,NGUROJE,MAYO BARKEJE PRIMARY SCHOOL,47,34/11/09/021
63f8fc17594e164f814c4ca6,TARABA,166177,176846,SARDAUNA,NGUROJE,TIKE BAWOLE NOMADIC PRIMARY SCHOOL,47,34/11/09/020
63f8fc17594e164f814c4ca4,TARABA,166177,176846,SARDAUNA,NGUROJE,"YELWA, YELWA PRIMARY SCHOOL",47,34/11/09/018
63f8fc17594e164f814c4ca3,TARABA,166177,176846,SARDAUNA,NGUROJE,"UNG. SHEHU, NGUROJE PILOT PRIMARY SCHOOL",47,34/11/09/017
63f8fc17594e164f814c4ca2,TARABA,166177,176846,SARDAUNA,NGUROJE,"UNG. BASHIRU II - DEV. AREA OFFICE, NGUROJE",47,34/11/09/016
63f8fc17594e164f814c4ca1,TARABA,166177,176846,SARDAUNA,NGUROJE,"UNG. BASHIRU - DEV. AREA OFFICE, NGUROJE",47,34/11/09/015
63f8fc17594e164f814c4ca0,TARABA,166177,176846,SARDAUNA,NGUROJE,SABON GARI - SABON GARI VILLAGE,47,34/11/09/014
63f8fc17594e164f814c4c9f,TARABA,166177,176846,SARDAUNA,NGUROJE,"PEGI, PEGI QUARTER, NGUROJE",47,34/11/09/013
63f8fc17594e164f814c4c9e,TARABA,166177,176846,SARDAUNA,NGUROJE,MAYO BARKEJE - MAYO-BARKEJE VILLAGE,47,34/11/09/012
63f8fc17594e164f814c4c9c,TARABA,166177,176846,SARDAUNA,NGUROJE,"MAISAMARI I, MAISAMARI PRIMARY SCHOOL",47,34/11/09/010
63f8fc17594e164f814c4c9b,TARABA,166177,176846,SARDAUNA,NGUROJE,"HAINARE, HAINARE ARDO ALI",47,34/11/09/009
63f8fc17594e164f814c4c9a,TARABA,166177,176846,SARDAUNA,NGUROJE,"GURGU, GURGU PRIMARY SCHOOL",47,34/11/09/008
63f8fc17594e164f814c4c99,TARABA,166177,176846,SARDAUNA,NGUROJE,"GDSS NGU II, G.D.S.S., NGUROJE",47,34/11/09/007
63f8fc17594e164f814c4c98,TARABA,166177,176846,SARDAUNA,NGUROJE,"GDSS NGU I, G.D.S.S., NGUROJE",47,34/11/09/006
63f8fc17594e164f814c4c96,TARABA,166177,176846,SARDAUNA,NGUROJE,"BIGOJE, BIGOJE VILLAGE",47,34/11/09/004
63f8fc17594e164f814c4c93,TARABA,166177,176846,SARDAUNA,NGUROJE,"ARDO JULI, T.A.D.P. OFFICE, NGUROJE",47,34/11/09/001
63f8fc17594e164f814c4ca5,TARABA,166177,176846,SARDAUNA,NGUROJE,MAIWUYA VILLAGE,47,34/11/09/019
63f8fc17594e164f814c4caf,TARABA,166177,176846,SARDAUNA,NGUROJE,MAYANKA MAISAMARI,47,34/11/09/029
63f8fc17594e164f814c4c97,TARABA,166177,176846,SARDAUNA,NGUROJE,"DUJIRE, DUJIRE PRIMARY SCHOOL",47,34/11/09/005
63f8fc17594e164f814c4cba,TARABA,166177,176846,SARDAUNA,NGUROJE,TIKE SEC SCH,47,34/11/09/040
63f8fc17594e164f814c4c94,TARABA,166177,176846,SARDAUNA,NGUROJE,"ARDO MARAFA, ARDO MARAFA VILLAGE",47,34/11/09/002
63f8fc17594e164f814c4cc1,TARABA,166177,176846,SARDAUNA,NGUROJE,SANYEREPRIMARY SCHOOL,47,34/11/09/047
63f8fc17594e164f814c4c95,TARABA,166177,176846,SARDAUNA,NGUROJE,"BELEL, BELEL PRIMARY SCHOOL",47,34/11/09/003
63f8fc17594e164f814c4cae,TARABA,166177,176846,SARDAUNA,NGUROJE,GDSS YELWA,47,34/11/09/028
63f8fc17594e164f814c4c92,TARABA,166177,176846,SARDAUNA,NDUM-YAJI,MAGAM DISPENSARY,10,34/11/08/010
63f8fc17594e164f814c4c91,TARABA,166177,176846,SARDAUNA,NDUM-YAJI,SAHKAKA DISPENSARY,10,34/11/08/009
63f8fc17594e164f814c4c90,TARABA,166177,176846,SARDAUNA,NDUM-YAJI,TEP KWAR DISPENSARY,10,34/11/08/008
63f8fc17594e164f814c4c8f,TARABA,166177,176846,SARDAUNA,NDUM-YAJI,"WARKAKA, WARKAKA PRIMARY SCHOOL",10,34/11/08/007
63f8fc17594e164f814c4c8e,TARABA,166177,176846,SARDAUNA,NDUM-YAJI,"TEP KWAR, TEP PRIMARY SCHOOL",10,34/11/08/006
63f8fc17594e164f814c4c8d,TARABA,166177,176846,SARDAUNA,NDUM-YAJI,"TEP BABAL, TEP NING GABAL",10,34/11/08/005
63f8fc17594e164f814c4c8c,TARABA,166177,176846,SARDAUNA,NDUM-YAJI,"SAHKAKA, SAHKAKA PRIMARY SCHOOL",10,34/11/08/004
63f8fc17594e164f814c4c8b,TARABA,166177,176846,SARDAUNA,NDUM-YAJI,"MAGAM/MIN, NDUM YAJI PRIMARY SCHOOL",10,34/11/08/003
63f8fc17594e164f814c4c8a,TARABA,166177,176846,SARDAUNA,NDUM-YAJI,"KIM, NDUM-YAJI PRIMARY SCHOOL",10,34/11/08/002
63f8fc17594e164f814c4c89,TARABA,166177,176846,SARDAUNA,NDUM-YAJI,"GAM, GAM VILLAGE",10,34/11/08/001
63f8fc17594e164f814c4c7f,TARABA,166177,176846,SARDAUNA,MBAMNGA,MARARRABA BANG PRIMARY SCHOOL,30,34/11/07/021
63f8fc17594e164f814c4c7d,TARABA,166177,176846,SARDAUNA,MBAMNGA,MBAR TIM DISPENSARY,30,34/11/07/019
63f8fc17594e164f814c4c88,TARABA,166177,176846,SARDAUNA,MBAMNGA,MBRA PRIMARY SCHOOL II,30,34/11/07/030
63f8fc17594e164f814c4c7b,TARABA,166177,176846,SARDAUNA,MBAMNGA,MBAR NWAH DISPENSARY,30,34/11/07/017
63f8fc17594e164f814c4c7e,TARABA,166177,176846,SARDAUNA,MBAMNGA,WURO ARDO ADAMU PRIMARY SCHOOL,30,34/11/07/020
63f8fc17594e164f814c4c85,TARABA,166177,176846,SARDAUNA,MBAMNGA,FUH PRIMARY SCHOOL,30,34/11/07/027
63f8fc17594e164f814c4c78,TARABA,166177,176846,SARDAUNA,MBAMNGA,"SANYERE II, PHC DISPENSARY MBAMNGA",30,34/11/07/014
63f8fc17594e164f814c4c86,TARABA,166177,176846,SARDAUNA,MBAMNGA,MBAMNGA AREA COURT,30,34/11/07/028
63f8fc17594e164f814c4c74,TARABA,166177,176846,SARDAUNA,MBAMNGA,"MBAR TIM, MBAR TIM PRIMARY SCHOOL",30,34/11/07/010
63f8fc17594e164f814c4c73,TARABA,166177,176846,SARDAUNA,MBAMNGA,"MBAR TULE, MBAR TULE PRIMARY SCHOOL",30,34/11/07/009
63f8fc17594e164f814c4c6f,TARABA,166177,176846,SARDAUNA,MBAMNGA,"MARARRABA, GDSS BANG",30,34/11/07/005
63f8fc17594e164f814c4c6d,TARABA,166177,176846,SARDAUNA,MBAMNGA,"GDSS MBAMNGA, GDSS MBAMNGA",30,34/11/07/003
63f8fc17594e164f814c4c6c,TARABA,166177,176846,SARDAUNA,MBAMNGA,BANG - PHC. DISPENSARY BANG,30,34/11/07/002
63f8fc17594e164f814c4c82,TARABA,166177,176846,SARDAUNA,MBAMNGA,GDSS MBAMNGA II,30,34/11/07/024
63f8fc17594e164f814c4c77,TARABA,166177,176846,SARDAUNA,MBAMNGA,"SANYERE I, PHC DISPENSARY MBAMNGA",30,34/11/07/013
63f8fc17594e164f814c4c76,TARABA,166177,176846,SARDAUNA,MBAMNGA,"SAAM, SAAM VILLAGE",30,34/11/07/012
63f8fc17594e164f814c4c6b,TARABA,166177,176846,SARDAUNA,MBAMNGA,"ARDO ADAMU, WURU ARDO ADAMU BANG",30,34/11/07/001
63f8fc17594e164f814c4c6e,TARABA,166177,176846,SARDAUNA,MBAMNGA,"LIP, LIP VILLAGE",30,34/11/07/004
63f8fc17594e164f814c4c81,TARABA,166177,176846,SARDAUNA,MBAMNGA,GDSS MBAMNGA  PETEL,30,34/11/07/023
63f8fc17594e164f814c4c79,TARABA,166177,176846,SARDAUNA,MBAMNGA,MBAR GWUNPRIMARY SCHOOL,30,34/11/07/015
63f8fc17594e164f814c4c80,TARABA,166177,176846,SARDAUNA,MBAMNGA,BANG CENTRAL PRIMARY SCHOOL,30,34/11/07/022
63f8fc17594e164f814c4c84,TARABA,166177,176846,SARDAUNA,MBAMNGA,SANYERE MARKET SQUARE,30,34/11/07/026
63f8fc17594e164f814c4c71,TARABA,166177,176846,SARDAUNA,MBAMNGA,MBAMNGA PETEL - MBAMNGA PETEL PRIMARY SCHOOL,30,34/11/07/007
63f8fc17594e164f814c4c87,TARABA,166177,176846,SARDAUNA,MBAMNGA,KWADICK PRIMARY SCHOOL MBAMNGA,30,34/11/07/029
63f8fc17594e164f814c4c7c,TARABA,166177,176846,SARDAUNA,MBAMNGA,GDSS MBAR NWAH,30,34/11/07/018
63f8fc17594e164f814c4c72,TARABA,166177,176846,SARDAUNA,MBAMNGA,"MBAR KANO, MBAR NWAH PRIMARY SCHOOL",30,34/11/07/008
63f8fc17594e164f814c4c70,TARABA,166177,176846,SARDAUNA,MBAMNGA,"MBARA, MBARA PRIMARY SCHOOL",30,34/11/07/006
63f8fc17594e164f814c4c75,TARABA,166177,176846,SARDAUNA,MBAMNGA,MBAR NTUM - MBAR NTUM VILLAGE,30,34/11/07/011
63f8fc17594e164f814c4c83,TARABA,166177,176846,SARDAUNA,MBAMNGA,MBAMGA CENTRAL PRIMARY SCHOOL,30,34/11/07/025
63f8fc17594e164f814c4c7a,TARABA,166177,176846,SARDAUNA,MBAMNGA,GDSS MBAR TULE,30,34/11/07/016
63f8fc17594e164f814c4c4c,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,"GONO, GONO VILLAGE",37,34/11/06/007
63f8fc17594e164f814c4c5e,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,"TEM PETEL, TEM PETEL PRIMARY SCHOOL",37,34/11/06/025
63f8fc17594e164f814c4c4e,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,"JABU, JABU PRIMARY SCHOOL",37,34/11/06/009
63f8fc17594e164f814c4c68,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,FADA PRIMARY SCHOOL,37,34/11/06/035
63f8fc17594e164f814c4c6a,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,GJSS KILAYANG,37,34/11/06/037
63f8fc17594e164f814c4c66,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,TIKE MAYO NDAGA VILLAGE,37,34/11/06/033
63f8fc17594e164f814c4c65,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,NJAWAI MARKET SQUARE,37,34/11/06/032
63f8fc17594e164f814c4c64,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,NJAWAI DISPENSARY,37,34/11/06/031
63f8fc17594e164f814c4c63,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,KARA QUARTERS KAN-IYAKA,37,34/11/06/030
63f8fc17594e164f814c4c62,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,KAN- IYAKA MARKET SQUARE,37,34/11/06/029
63f8fc17594e164f814c4c60,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,GDSS MAYO NDAGA,37,34/11/06/027
63f8fc17594e164f814c4c61,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,GASHIRI DISPENSARY,37,34/11/06/028
63f8fc17594e164f814c4c5f,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,"TIKOBI, TIKOBI PRIMARY SCHOOL",37,34/11/06/026
63f8fc17594e164f814c4c5d,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,"TUDUN WADA, SPECIAL PRIMARY SCHOOL, M/NDAGA",37,34/11/06/024
63f8fc17594e164f814c4c5c,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,"TANGABO, TANGABO PRIMARY SCHOOL",37,34/11/06/023
63f8fc17594e164f814c4c5b,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,"SHIRIP, SHIRIP PRIMARY SCHOOL",37,34/11/06/022
63f8fc17594e164f814c4c5a,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,"PAPA, PAPA PRIMARY SCHOOL",37,34/11/06/021
63f8fc17594e164f814c4c59,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,"NJEKE, NJEKE PRIMARY SCHOOL",37,34/11/06/020
63f8fc17594e164f814c4c58,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,"NJAWAI, NJAWAI PRIMARY SCHOOL",37,34/11/06/019
63f8fc17594e164f814c4c57,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,"MAYO BALI, MAYO-BALI PRIMARY SCHOOL",37,34/11/06/018
63f8fc17594e164f814c4c56,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,"MAYO WURBO, MAYO-WURBO PRIMARY SCHOOL",37,34/11/06/017
63f8fc17594e164f814c4c55,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,"MADAKI, UNG. HAUSAWA M/NDAGA",37,34/11/06/016
63f8fc17594e164f814c4c54,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,"LUGGATARI, SABON LAYI LUGGA",37,34/11/06/015
63f8fc17594e164f814c4c53,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,"LIYAM, LIYAM VILLAGE",37,34/11/06/014
63f8fc17594e164f814c4c52,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,"KUMA, KUMA PRIMARY SCHOOL",37,34/11/06/013
63f8fc17594e164f814c4c51,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,"KILAYANG, KILAYANG PRIMARY SCHOOL",37,34/11/06/012
63f8fc17594e164f814c4c4f,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,"KAN-IYAKA I, KAN-IYAKA PRIMARY SCHOOL",37,34/11/06/010
63f8fc17594e164f814c4c4d,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,"HURUMGORA, HURUM GORA PRIMARY SCHOOL",37,34/11/06/008
63f8fc17594e164f814c4c4b,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,"GIKAU, GIKAU PRIMARY SCHOOL",37,34/11/06/006
63f8fc17594e164f814c4c4a,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,"GASHIRI, GASHIRI PRIMARY SCHOOL",37,34/11/06/005
63f8fc17594e164f814c4c49,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,"FADA, PHC. DISPENSARY",37,34/11/06/004
63f8fc17594e164f814c4c48,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,"DUNDERE, DUNDERE PRIMARY SCHOOL",37,34/11/06/003
63f8fc17594e164f814c4c47,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,"BUNDI, BUNDI PRIMARY SCHOOL",37,34/11/06/002
63f8fc17594e164f814c4c46,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,"BARIKI, DEV. AREA OFFICE",37,34/11/06/001
63f8fc17594e164f814c4c50,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,"KAN-IYAKA II, KAN-IYAKA PRIMARY SCHOOL",37,34/11/06/011
63f8fc17594e164f814c4c69,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,PAPA DISPENSARY,37,34/11/06/036
63f8fc17594e164f814c4c67,TARABA,166177,176846,SARDAUNA,MAYO-NDAGA,MAKONLA NDOTTIJO MAYO NDAGA,37,34/11/06/034
63f8fc17594e164f814c4c36,TARABA,166177,176846,SARDAUNA,MAGU,"KUSUKU II, CRIN OFFICE, KUSUKU",19,34/11/05/004
63f8fc17594e164f814c4c35,TARABA,166177,176846,SARDAUNA,MAGU,"KUSUKU I, KUSUKU PRIMARY SCHOOL",19,34/11/05/003
63f8fc17594e164f814c4c34,TARABA,166177,176846,SARDAUNA,MAGU,"FURMI II, TAURO AHMADU ATTEN'S R.",19,34/11/05/002
63f8fc17594e164f814c4c33,TARABA,166177,176846,SARDAUNA,MAGU,"FURMI I, FURMI PRIMARY SCHOOL",19,34/11/05/001
63f8fc17594e164f814c4c37,TARABA,166177,176846,SARDAUNA,MAGU,"MAYO-NYEBBE, MAYO-NYEBBE PRIMARY SCHOOL",19,34/11/05/005
63f8fc17594e164f814c4c45,TARABA,166177,176846,SARDAUNA,MAGU,ZOGON AJIYA MARKET SQUARE,19,34/11/05/019
63f8fc17594e164f814c4c44,TARABA,166177,176846,SARDAUNA,MAGU,MAYO SUMSUM SEC. SCHOOL,19,34/11/05/018
63f8fc17594e164f814c4c3b,TARABA,166177,176846,SARDAUNA,MAGU,"ZONGON AJIYA I, ZONGON AJIYA MARKET",19,34/11/05/009
63f8fc17594e164f814c4c3d,TARABA,166177,176846,SARDAUNA,MAGU,MAGOGE PRIMARY SCHOOL,19,34/11/05/011
63f8fc17594e164f814c4c3e,TARABA,166177,176846,SARDAUNA,MAGU,MASEWA DISPENSARY,19,34/11/05/012
63f8fc17594e164f814c4c3f,TARABA,166177,176846,SARDAUNA,MAGU,KUSUKU MARKET,19,34/11/05/013
63f8fc17594e164f814c4c40,TARABA,166177,176846,SARDAUNA,MAGU,LUGGA USSE PRIMARY SCHOOL,19,34/11/05/014
63f8fc17594e164f814c4c41,TARABA,166177,176846,SARDAUNA,MAGU,BASULE PRIMARY SCHOOL,19,34/11/05/015
63f8fc17594e164f814c4c42,TARABA,166177,176846,SARDAUNA,MAGU,FURMI DISPENSARY,19,34/11/05/016
63f8fc17594e164f814c4c43,TARABA,166177,176846,SARDAUNA,MAGU,MAKAFU PRIMARY SCHOOL,19,34/11/05/017
63f8fc17594e164f814c4c3c,TARABA,166177,176846,SARDAUNA,MAGU,"ZONGON AJIYA II, ZONGON AJIYA PRIMARY SCHOOL",19,34/11/05/010
63f8fc17594e164f814c4c39,TARABA,166177,176846,SARDAUNA,MAGU,"NASO, NASO PRIMARY SCHOOL",19,34/11/05/007
63f8fc17594e164f814c4c38,TARABA,166177,176846,SARDAUNA,MAGU,"MAYO-SUMSUM, M/SUMSUM PRIMARY SCHOOL",19,34/11/05/006
63f8fc17594e164f814c4c3a,TARABA,166177,176846,SARDAUNA,MAGU,"NJI, NJI PRIMARY SCHOOL",19,34/11/05/008
63f8fc17594e164f814c4c2e,TARABA,166177,176846,SARDAUNA,KAKARA,MBCN ANTERE,30,34/11/04/026
63f8fc17594e164f814c4c1b,TARABA,166177,176846,SARDAUNA,KAKARA,"INKIRI, INKIRI PRIMARY SCHOOL",30,34/11/04/007
63f8fc17594e164f814c4c29,TARABA,166177,176846,SARDAUNA,KAKARA,CHABBAL BABUWA,30,34/11/04/021
63f8fc17594e164f814c4c31,TARABA,166177,176846,SARDAUNA,KAKARA,YERIMA MARKET,30,34/11/04/029
63f8fc17594e164f814c4c2a,TARABA,166177,176846,SARDAUNA,KAKARA,KAKARA DISPENSARY,30,34/11/04/022
63f8fc17594e164f814c4c1e,TARABA,166177,176846,SARDAUNA,KAKARA,"MASOBOYI, MASABOYI PRIMARY SCHOOL",30,34/11/04/010
63f8fc17594e164f814c4c30,TARABA,166177,176846,SARDAUNA,KAKARA,NDUNDA JUNCTION,30,34/11/04/028
63f8fc17594e164f814c4c15,TARABA,166177,176846,SARDAUNA,KAKARA,"ANTERE, ANTERE PRIMARY SCHOOL",30,34/11/04/001
63f8fc17594e164f814c4c16,TARABA,166177,176846,SARDAUNA,KAKARA,"ARDO GORI, ARDO GORI PRIMARY SCHOOL",30,34/11/04/002
63f8fc17594e164f814c4c1a,TARABA,166177,176846,SARDAUNA,KAKARA,"GALADIMA, GALADIMA PRIMARY SCHOOL",30,34/11/04/006
63f8fc17594e164f814c4c25,TARABA,166177,176846,SARDAUNA,KAKARA,"YERIMARU II, YERIMARU PRIMARY SCHOOL",30,34/11/04/017
63f8fc17594e164f814c4c18,TARABA,166177,176846,SARDAUNA,KAKARA,"BARUP BIWA, BARUP BIWA VILLAGE",30,34/11/04/004
63f8fc17594e164f814c4c19,TARABA,166177,176846,SARDAUNA,KAKARA,"BARUP JAURO, BARUP PRIMARY SCHOOL",30,34/11/04/005
63f8fc17594e164f814c4c17,TARABA,166177,176846,SARDAUNA,KAKARA,"BANGOBA, BANGOBA PRIMARY SCHOOL",30,34/11/04/003
63f8fc17594e164f814c4c26,TARABA,166177,176846,SARDAUNA,KAKARA,ARDO GORI DISPENSARY,30,34/11/04/018
63f8fc17594e164f814c4c28,TARABA,166177,176846,SARDAUNA,KAKARA,NGIKAR DISPENSARY,30,34/11/04/020
63f8fc17594e164f814c4c27,TARABA,166177,176846,SARDAUNA,KAKARA,BARUP JAURO,30,34/11/04/019
63f8fc17594e164f814c4c23,TARABA,166177,176846,SARDAUNA,KAKARA,"TAPPARE YAHAYA, TAPPARE YAHAYA VILLAGE",30,34/11/04/015
63f8fc17594e164f814c4c24,TARABA,166177,176846,SARDAUNA,KAKARA,"YERIMARU I, YERIMARU PRIMARY SCHOOL",30,34/11/04/016
63f8fc17594e164f814c4c21,TARABA,166177,176846,SARDAUNA,KAKARA,"NYIWA, NYIWA PRIMARY SCHOOL",30,34/11/04/013
63f8fc17594e164f814c4c1f,TARABA,166177,176846,SARDAUNA,KAKARA,"NDUNDA, NDUNDA PRIMARY SCHOOL",30,34/11/04/011
63f8fc17594e164f814c4c20,TARABA,166177,176846,SARDAUNA,KAKARA,"NGIKAR, NGIKAR PRIMARY SCHOOL",30,34/11/04/012
63f8fc17594e164f814c4c22,TARABA,166177,176846,SARDAUNA,KAKARA,"TAPPARE LAWAL, TAPPARE L. VILLAGE",30,34/11/04/014
63f8fc17594e164f814c4c2b,TARABA,166177,176846,SARDAUNA,KAKARA,KAKARAPRIMARY SCHOOL,30,34/11/04/023
63f8fc17594e164f814c4c1d,TARABA,166177,176846,SARDAUNA,KAKARA,"KAKARA, KAKARA G.D.S.S.",30,34/11/04/009
63f8fc17594e164f814c4c1c,TARABA,166177,176846,SARDAUNA,KAKARA,"KACHALLA SAH, KACHALLA SAH PRIMARY SCHOOL",30,34/11/04/008
63f8fc17594e164f814c4c2c,TARABA,166177,176846,SARDAUNA,KAKARA,SABON GARI KAKARA,30,34/11/04/024
63f8fc17594e164f814c4c2d,TARABA,166177,176846,SARDAUNA,KAKARA,LUMEL PRIMARY SCHOOL,30,34/11/04/025
63f8fc17594e164f814c4c32,TARABA,166177,176846,SARDAUNA,KAKARA,ARDO GORI NOMADICPRIMARY SCHOOL,30,34/11/04/030
63f8fc17594e164f814c4c2f,TARABA,166177,176846,SARDAUNA,KAKARA,MAMIPRIMARY SCHOOL,30,34/11/04/027
63f8fc17594e164f814c4c14,TARABA,166177,176846,SARDAUNA,KABRI,MAYO MUDUWA VILLAGE,44,34/11/03/044
63f8fc17594e164f814c4c13,TARABA,166177,176846,SARDAUNA,KABRI,LAINDE DOGO PRIMARY SCHOOL,44,34/11/03/043
63f8fc17594e164f814c4c12,TARABA,166177,176846,SARDAUNA,KABRI,LAIKO MARKET,44,34/11/03/042
63f8fc17594e164f814c4c11,TARABA,166177,176846,SARDAUNA,KABRI,GADA CHURCH PRIMARY SCHOOL,44,34/11/03/041
63f8fc17594e164f814c4c10,TARABA,166177,176846,SARDAUNA,KABRI,DOROFI MOTOR PARK,44,34/11/03/040
63f8fc17594e164f814c4c0f,TARABA,166177,176846,SARDAUNA,KABRI,DOROFI TIKE MARKET,44,34/11/03/039
63f8fc17594e164f814c4c0c,TARABA,166177,176846,SARDAUNA,KABRI,TAJA PRIMARY SCHOOL,44,34/11/03/036
63f8fc17594e164f814c4c0d,TARABA,166177,176846,SARDAUNA,KABRI,NJEGRI PRIMARY SCHOOL,44,34/11/03/037
63f8fc17594e164f814c4c0b,TARABA,166177,176846,SARDAUNA,KABRI,GDSS KABRI,44,34/11/03/035
63f8fc17594e164f814c4c09,TARABA,166177,176846,SARDAUNA,KABRI,NUNGWAPRIMARY SCHOOL,44,34/11/03/033
63f8fc17594e164f814c4c0a,TARABA,166177,176846,SARDAUNA,KABRI,YARA PRIMARY SCH,44,34/11/03/034
63f8fc17594e164f814c4c08,TARABA,166177,176846,SARDAUNA,KABRI,DEMBE I DISPESARY,44,34/11/03/032
63f8fc17594e164f814c4c07,TARABA,166177,176846,SARDAUNA,KABRI,MAYO DULE MARKET,44,34/11/03/031
63f8fc17594e164f814c4c06,TARABA,166177,176846,SARDAUNA,KABRI,SARA PRIMARY SCHOOL,44,34/11/03/030
63f8fc17594e164f814c4c05,TARABA,166177,176846,SARDAUNA,KABRI,BARKA JAURO BELLO PRIMARY SCHOOL,44,34/11/03/029
63f8fc17594e164f814c4c03,TARABA,166177,176846,SARDAUNA,KABRI,TERIYEPRIMARY SCHOOL,44,34/11/03/027
63f8fc17594e164f814c4c02,TARABA,166177,176846,SARDAUNA,KABRI,KARA VILLAGE,44,34/11/03/026
63f8fc17594e164f814c4c01,TARABA,166177,176846,SARDAUNA,KABRI,TANGANA BPRIMARY SCHOOL,44,34/11/03/025
63f8fc17594e164f814c4c00,TARABA,166177,176846,SARDAUNA,KABRI,NINGE DISPENSARY,44,34/11/03/024
63f8fc17594e164f814c4bff,TARABA,166177,176846,SARDAUNA,KABRI,"TANGANA, TANGANA PRIMARY SCHOOL",44,34/11/03/023
63f8fc17594e164f814c4bfe,TARABA,166177,176846,SARDAUNA,KABRI,"SONG BARKI, SONG BARKI PRIMARY SCHOOL",44,34/11/03/022
63f8fc17594e164f814c4bfd,TARABA,166177,176846,SARDAUNA,KABRI,"NINGE, NINGE 'A' PRIMARY SCHOOL",44,34/11/03/021
63f8fc17594e164f814c4bfc,TARABA,166177,176846,SARDAUNA,KABRI,"NGUR, NGUR VILLAGE",44,34/11/03/020
63f8fc17594e164f814c4bf7,TARABA,166177,176846,SARDAUNA,KABRI,"KUNE, KUNE PRIMARY SCHOOL",44,34/11/03/015
63f8fc17594e164f814c4bfb,TARABA,166177,176846,SARDAUNA,KABRI,"MAYO-FOURU, MAYO FOURU VILLAGE",44,34/11/03/019
63f8fc17594e164f814c4bf8,TARABA,166177,176846,SARDAUNA,KABRI,"LAIKO, LAIKO PRIMARY SCHOOL",44,34/11/03/016
63f8fc17594e164f814c4bfa,TARABA,166177,176846,SARDAUNA,KABRI,"MAYO-DULE, MAYO DULE PRIMARY SCHOOL",44,34/11/03/018
63f8fc17594e164f814c4bf6,TARABA,166177,176846,SARDAUNA,KABRI,"KILATIN, KILATIN PRIMARY SCHOOL",44,34/11/03/014
63f8fc17594e164f814c4bf4,TARABA,166177,176846,SARDAUNA,KABRI,"JONJAH, JONJAH NOMADIC SCHOOL",44,34/11/03/012
63f8fc17594e164f814c4bf3,TARABA,166177,176846,SARDAUNA,KABRI,"HAINARE, HAINARE PRIMARY SCHOOL",44,34/11/03/011
63f8fc17594e164f814c4bf2,TARABA,166177,176846,SARDAUNA,KABRI,"DOROFI IIB, DOROFI MARKET",44,34/11/03/010
