id,state_name,total_submitted_results,out_of_how_many,name_of_lga,polling_units_name,pu_sub_name,polling_units_count,pu_code
63f8fb98594e164f814beb4b,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP II,"EGWERE MEMORIAL HALL, OPUWARIBOKO II",13,32/06/12/003
63f8fb98594e164f814beb4a,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP II,"EGWERE MEMORIAL HALL, OPUWARIBOKO I",13,32/06/12/002
63f8fb98594e164f814beb25,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,"IFOKO TOWN HALL, LOWER SOUTHERN IFOKO  I",51,32/06/11/016
63f8fb98594e164f814beb24,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,KALA- ABARAMA,51,32/06/11/015
63f8fb98594e164f814beb21,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,ASAWO SQUARE II,51,32/06/11/012
63f8fb98594e164f814beb20,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,ASAWO SQUARE I,51,32/06/11/011
63f8fb98594e164f814beb49,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP II,EGWERE MEMORIAL HALL,13,32/06/12/001
63f8fb98594e164f814beb1e,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,OGBULUBO POLO,51,32/06/11/009
63f8fb98594e164f814beb1d,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,THOMPSON POLO,51,32/06/11/008
63f8fb98594e164f814beb1c,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,"COUNCIL HALL, BENIBO KALA OSUNJI II",51,32/06/11/007
63f8fb98594e164f814beb1b,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,"COUNCIL HALL, BENIBO KALA OSUNJI I",51,32/06/11/006
63f8fb98594e164f814beb1a,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,"COUNCIL HALL, DAPPA POLO III",51,32/06/11/005
63f8fb98594e164f814beb18,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,"COUNCIL HALL, DAPPA POLO I",51,32/06/11/003
63f8fb98594e164f814beb17,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,OGBULULE COMPOUND II,51,32/06/11/002
63f8fb98594e164f814beb16,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,OGBULULE COMPOUND I,51,32/06/11/001
63f8fb98594e164f814beb2e,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,TOWN HALL TEMA AMASA I,51,32/06/11/025
63f8fb98594e164f814beb22,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,SELEYA COMPOUND I,51,32/06/11/013
63f8fb98594e164f814beb26,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,"IFOKO TOWN HALL, LOWER SOUTHERN IFOKO II",51,32/06/11/017
63f8fb98594e164f814beb35,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,OPEN SPACE BENJAMIN'S GATE  NEAR MEMORIAL HALL,51,32/06/11/032
63f8fb98594e164f814beb2a,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,ELEM IFOKO II,51,32/06/11/021
63f8fb98594e164f814beb1f,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,AKUBU POLO,51,32/06/11/010
63f8fb98594e164f814beb2f,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,TOWN HALL TEMA AMASA II,51,32/06/11/026
63f8fb98594e164f814beb3e,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,"BARBER'S FARM, CLOSE TO ABALAMA POWER HOUSE",51,32/06/11/041
63f8fb98594e164f814beb43,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,ABALAMA NEW SITE II,51,32/06/11/046
63f8fb98594e164f814beb23,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,SELEYA COMPOUND II,51,32/06/11/014
63f8fb98594e164f814beb48,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,STATE SCHOOL IFOKO,51,32/06/11/051
63f8fb98594e164f814beb2c,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,ILELEMA TOWN HALL,51,32/06/11/023
63f8fb98594e164f814beb28,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,"IFOKO TOWN HALL, UPPER SOUTHERN IFOKO IV",51,32/06/11/019
63f8fb98594e164f814beb2d,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,TOWN HALL TEMA,51,32/06/11/024
63f8fb98594e164f814beb3d,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,CSS ABALAMA II,51,32/06/11/040
63f8fb98594e164f814beb31,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,"TOWN SQUARE, OPOROMA SOUTH I",51,32/06/11/028
63f8fb98594e164f814beb42,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,ABALAMA NEW SITE,51,32/06/11/045
63f8fb98594e164f814beb32,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,"TOWN SQUARE, OPOROMA SOUTH II",51,32/06/11/029
63f8fb98594e164f814beb47,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,TEKE POLO,51,32/06/11/050
63f8fb98594e164f814beb2b,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,OKPO TOWN HALL,51,32/06/11/022
63f8fb98594e164f814beb40,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,LOW COST ESTATE,51,32/06/11/043
63f8fb98594e164f814beb30,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,"TOWN SQUARE, OPOROMA SOUTH",51,32/06/11/027
63f8fb98594e164f814beb45,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,ST.GABRIEL STATE SCH OPROAMA N/S,51,32/06/11/048
63f8fb98594e164f814beb41,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,KALA ABALAMA II,51,32/06/11/044
63f8fb98594e164f814beb46,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,KIO MEMORIAL HALL ORU POLO OPROAMA,51,32/06/11/049
63f8fb98594e164f814beb3f,RIVERS,167443,176846,ASARI-TORU,ISIA GROUP I,MODEL PRI SCH ABALAMA,51,32/06/11/042
63f8fb98594e164f814beb15,RIVERS,167443,176846,ASARI-TORU,BUGUMA EAST  WEST,TOMI KEIMIEYE II,10,32/06/10/010
63f8fb98594e164f814beb13,RIVERS,167443,176846,ASARI-TORU,BUGUMA EAST  WEST,ORUADIRI SQUARE II,10,32/06/10/008
63f8fb98594e164f814beb11,RIVERS,167443,176846,ASARI-TORU,BUGUMA EAST  WEST,ATIEGOBA MEMORIAL HALL VI,10,32/06/10/006
63f8fb98594e164f814beb0c,RIVERS,167443,176846,ASARI-TORU,BUGUMA EAST  WEST,ATIEGOBA MEMORIAL HALL I,10,32/06/10/001
63f8fb98594e164f814beb10,RIVERS,167443,176846,ASARI-TORU,BUGUMA EAST  WEST,ATIEGOBA MEMORIAL HALL V,10,32/06/10/005
63f8fb98594e164f814beb0d,RIVERS,167443,176846,ASARI-TORU,BUGUMA EAST  WEST,ATIEGOBA MEMORIAL HALL II,10,32/06/10/002
63f8fb98594e164f814beb0f,RIVERS,167443,176846,ASARI-TORU,BUGUMA EAST  WEST,ATIEGOBA MEMORIAL HALL IV,10,32/06/10/004
63f8fb98594e164f814beb0e,RIVERS,167443,176846,ASARI-TORU,BUGUMA EAST  WEST,ATIEGOBA MEMORIAL HALL III,10,32/06/10/003
63f8fb98594e164f814beb14,RIVERS,167443,176846,ASARI-TORU,BUGUMA EAST  WEST,TOMI KEIMIEYE I,10,32/06/10/009
63f8fb98594e164f814beb12,RIVERS,167443,176846,ASARI-TORU,BUGUMA EAST  WEST,ORUADIRI SQUARE I,10,32/06/10/007
63f8fb98594e164f814beb0b,RIVERS,167443,176846,ASARI-TORU,BUGUMA NORTH  WEST II,WEST COMPOUND - SCENT WEST,17,32/06/09/017
63f8fb98594e164f814beb0a,RIVERS,167443,176846,ASARI-TORU,BUGUMA NORTH  WEST II,WEST COMPOUND - DIAMOMA GATE,17,32/06/09/016
63f8fb98594e164f814beb09,RIVERS,167443,176846,ASARI-TORU,BUGUMA NORTH  WEST II,LILY WEST COMPOUND,17,32/06/09/015
63f8fb98594e164f814beb08,RIVERS,167443,176846,ASARI-TORU,BUGUMA NORTH  WEST II,ALAKE-IDIAMA COMPOUND,17,32/06/09/014
63f8fb98594e164f814beb07,RIVERS,167443,176846,ASARI-TORU,BUGUMA NORTH  WEST II,ST. MICHAEL SCHOOL BUGUMA - DAVID WEST,17,32/06/09/013
63f8fb98594e164f814beb05,RIVERS,167443,176846,ASARI-TORU,BUGUMA NORTH  WEST II,ORIKA DIBIA MEMORIAL HALL I,17,32/06/09/011
63f8fb98594e164f814beb04,RIVERS,167443,176846,ASARI-TORU,BUGUMA NORTH  WEST II,JOHN WEST SQUARE,17,32/06/09/010
63f8fb98594e164f814beb03,RIVERS,167443,176846,ASARI-TORU,BUGUMA NORTH  WEST II,WILLIAM WEST COMPOUND,17,32/06/09/009
63f8fb98594e164f814beb02,RIVERS,167443,176846,ASARI-TORU,BUGUMA NORTH  WEST II,CHETAM WEST,17,32/06/09/008
63f8fb98594e164f814beb00,RIVERS,167443,176846,ASARI-TORU,BUGUMA NORTH  WEST II,TOBIN WEST I,17,32/06/09/006
63f8fb98594e164f814beaff,RIVERS,167443,176846,ASARI-TORU,BUGUMA NORTH  WEST II,WEST COMPOUND - TOM WEST III,17,32/06/09/005
63f8fb98594e164f814beafe,RIVERS,167443,176846,ASARI-TORU,BUGUMA NORTH  WEST II,WEST COMPOUND - TOM WEST II,17,32/06/09/004
63f8fb98594e164f814beafd,RIVERS,167443,176846,ASARI-TORU,BUGUMA NORTH  WEST II,"WEST COMPOUND, TOM WEST I",17,32/06/09/003
63f8fb98594e164f814beafc,RIVERS,167443,176846,ASARI-TORU,BUGUMA NORTH  WEST II,WEST MEMORIAL HALL II,17,32/06/09/002
63f8fb98594e164f814beafb,RIVERS,167443,176846,ASARI-TORU,BUGUMA NORTH  WEST II,WEST MEMORIAL HALL I,17,32/06/09/001
63f8fb98594e164f814beb06,RIVERS,167443,176846,ASARI-TORU,BUGUMA NORTH  WEST II,ORIKA DIBIA MEMORIAL HALL II,17,32/06/09/012
63f8fb98594e164f814beb01,RIVERS,167443,176846,ASARI-TORU,BUGUMA NORTH  WEST II,TOBIN WEST II,17,32/06/09/007
63f8fb98594e164f814beaed,RIVERS,167443,176846,ASARI-TORU,BUGUMA NORTH WEST I,DONALD SQUARE I,16,32/06/08/003
63f8fb98594e164f814beafa,RIVERS,167443,176846,ASARI-TORU,BUGUMA NORTH WEST I,JACKREECE MEMORIAL HALL,16,32/06/08/016
63f8fb98594e164f814beaf9,RIVERS,167443,176846,ASARI-TORU,BUGUMA NORTH WEST I,"EKINE GATE, IGONIBO",16,32/06/08/015
63f8fb98594e164f814beaf8,RIVERS,167443,176846,ASARI-TORU,BUGUMA NORTH WEST I,ALELE LAYOUT/ KURUYE ALELE,16,32/06/08/014
63f8fb98594e164f814beaf7,RIVERS,167443,176846,ASARI-TORU,BUGUMA NORTH WEST I,SOKARI GATE,16,32/06/08/013
63f8fb98594e164f814beaf6,RIVERS,167443,176846,ASARI-TORU,BUGUMA NORTH WEST I,RICHARD SQUARE,16,32/06/08/012
63f8fb98594e164f814beaf5,RIVERS,167443,176846,ASARI-TORU,BUGUMA NORTH WEST I,SELEYE FUBARA II,16,32/06/08/011
63f8fb98594e164f814beaf4,RIVERS,167443,176846,ASARI-TORU,BUGUMA NORTH WEST I,SELEYE FUBARA I,16,32/06/08/010
63f8fb98594e164f814beaf3,RIVERS,167443,176846,ASARI-TORU,BUGUMA NORTH WEST I,JACKREECE MEMORIAL HALL,16,32/06/08/009
63f8fb98594e164f814beaf2,RIVERS,167443,176846,ASARI-TORU,BUGUMA NORTH WEST I,"OWUKORI SQUARE, EBENEZER II",16,32/06/08/008
63f8fb98594e164f814beaf1,RIVERS,167443,176846,ASARI-TORU,BUGUMA NORTH WEST I,"OWUKORI SQUARE, EBENEZER I",16,32/06/08/007
63f8fb98594e164f814beaf0,RIVERS,167443,176846,ASARI-TORU,BUGUMA NORTH WEST I,"AKOKO SQUARE, JOHNSON/ CHEETAM",16,32/06/08/006
63f8fb98594e164f814beaee,RIVERS,167443,176846,ASARI-TORU,BUGUMA NORTH WEST I,DONALD SQUARE II,16,32/06/08/004
63f8fb98594e164f814beaec,RIVERS,167443,176846,ASARI-TORU,BUGUMA NORTH WEST I,IBILA SQUARE,16,32/06/08/002
63f8fb98594e164f814beaeb,RIVERS,167443,176846,ASARI-TORU,BUGUMA NORTH WEST I,"CHARLES LANE, OWI TUBO",16,32/06/08/001
63f8fb98594e164f814beaef,RIVERS,167443,176846,ASARI-TORU,BUGUMA NORTH WEST I,OMONI GATE,16,32/06/08/005
63f8fb98594e164f814beae0,RIVERS,167443,176846,ASARI-TORU,BUGUMA WEST,MAIN HORSEFALL,15,32/06/07/005
63f8fb98594e164f814beade,RIVERS,167443,176846,ASARI-TORU,BUGUMA WEST,FRED HORSEFALL COMPOUND III,15,32/06/07/003
63f8fb98594e164f814beae9,RIVERS,167443,176846,ASARI-TORU,BUGUMA WEST,"OBAZI GATE, NYEMONIBA",15,32/06/07/014
63f8fb98594e164f814beae8,RIVERS,167443,176846,ASARI-TORU,BUGUMA WEST,OBAZI GATE,15,32/06/07/013
63f8fb98594e164f814beae6,RIVERS,167443,176846,ASARI-TORU,BUGUMA WEST,KAIZER GATE,15,32/06/07/011
63f8fb98594e164f814beae3,RIVERS,167443,176846,ASARI-TORU,BUGUMA WEST,AKIBANIGO GATE,15,32/06/07/008
63f8fb98594e164f814beae1,RIVERS,167443,176846,ASARI-TORU,BUGUMA WEST,"MAIN HORSEFALL, NENEYE",15,32/06/07/006
63f8fb98594e164f814beae2,RIVERS,167443,176846,ASARI-TORU,BUGUMA WEST,TENGITE BENIBO,15,32/06/07/007
63f8fb98594e164f814beadf,RIVERS,167443,176846,ASARI-TORU,BUGUMA WEST,KENIKURO,15,32/06/07/004
63f8fb98594e164f814beae4,RIVERS,167443,176846,ASARI-TORU,BUGUMA WEST,COTTERELL COMPOUND I,15,32/06/07/009
63f8fb98594e164f814beaea,RIVERS,167443,176846,ASARI-TORU,BUGUMA WEST,FRED HORSEFALL COMPOUND,15,32/06/07/015
63f8fb98594e164f814beae7,RIVERS,167443,176846,ASARI-TORU,BUGUMA WEST,"ABO GATE, ORUBIA/ABO",15,32/06/07/012
63f8fb98594e164f814beae5,RIVERS,167443,176846,ASARI-TORU,BUGUMA WEST,COTTERELL COMPOUND II,15,32/06/07/010
63f8fb98594e164f814beadd,RIVERS,167443,176846,ASARI-TORU,BUGUMA WEST,FRED HORSEFALL COMPOUND II,15,32/06/07/002
63f8fb98594e164f814beadc,RIVERS,167443,176846,ASARI-TORU,BUGUMA WEST,FRED HORSEFALL COMPOUND I,15,32/06/07/001
63f8fb98594e164f814beadb,RIVERS,167443,176846,ASARI-TORU,BUGUMA  NORTH EAST,AMATORU POLO,15,32/06/06/015
63f8fb98594e164f814beada,RIVERS,167443,176846,ASARI-TORU,BUGUMA  NORTH EAST,IWAI TARIAH POLO,15,32/06/06/014
63f8fb98594e164f814beacb,RIVERS,167443,176846,ASARI-TORU,BUGUMA  SOUTH  WEST,"JOHNBULL COMPOUND, ABERENGE II",11,32/06/05/010
63f8fb98594e164f814beac3,RIVERS,167443,176846,ASARI-TORU,BUGUMA  SOUTH  WEST,EFEREBO COMPOUND II,11,32/06/05/002
63f8fb98594e164f814bead9,RIVERS,167443,176846,ASARI-TORU,BUGUMA  NORTH EAST,ISOKARIARI COMPOUND IV,15,32/06/06/013
63f8fb98594e164f814bead8,RIVERS,167443,176846,ASARI-TORU,BUGUMA  NORTH EAST,ORUPUMBU COMPOUND,15,32/06/06/012
63f8fb98594e164f814bead7,RIVERS,167443,176846,ASARI-TORU,BUGUMA  NORTH EAST,ISOKARIARI COMPOUND III,15,32/06/06/011
63f8fb98594e164f814bead6,RIVERS,167443,176846,ASARI-TORU,BUGUMA  NORTH EAST,ISOKARIARI COMPOUND II,15,32/06/06/010
63f8fb98594e164f814beac6,RIVERS,167443,176846,ASARI-TORU,BUGUMA  SOUTH  WEST,"JOHNBULL COMPOUND, OGOBU/DABIRI I",11,32/06/05/005
63f8fb98594e164f814beac8,RIVERS,167443,176846,ASARI-TORU,BUGUMA  SOUTH  WEST,"JOHNBULL COMPOUND, WELL/OKPARA I",11,32/06/05/007
63f8fb98594e164f814beac9,RIVERS,167443,176846,ASARI-TORU,BUGUMA  SOUTH  WEST,"JOHNBULL COMPOUND, WELL/OKPARA II",11,32/06/05/008
63f8fb98594e164f814beaca,RIVERS,167443,176846,ASARI-TORU,BUGUMA  SOUTH  WEST,"JOHNBULL COMPOUND, ABERENGE I",11,32/06/05/009
63f8fb98594e164f814bead5,RIVERS,167443,176846,ASARI-TORU,BUGUMA  NORTH EAST,ISOKARIARI COMPOUND I,15,32/06/06/009
63f8fb98594e164f814bead4,RIVERS,167443,176846,ASARI-TORU,BUGUMA  NORTH EAST,KCC BUGUMA,15,32/06/06/008
63f8fb98594e164f814bead2,RIVERS,167443,176846,ASARI-TORU,BUGUMA  NORTH EAST,BARNAGO COMPOUND,15,32/06/06/006
63f8fb98594e164f814bead1,RIVERS,167443,176846,ASARI-TORU,BUGUMA  NORTH EAST,TARIAH MEMORIAL HALL III,15,32/06/06/005
63f8fb98594e164f814beacc,RIVERS,167443,176846,ASARI-TORU,BUGUMA  SOUTH  WEST,KAMA MEMORIAL HALL,11,32/06/05/011
63f8fb98594e164f814beac7,RIVERS,167443,176846,ASARI-TORU,BUGUMA  SOUTH  WEST,"JOHNBULL COMPOUND, OGOBU/DABIRI II",11,32/06/05/006
63f8fb98594e164f814beac2,RIVERS,167443,176846,ASARI-TORU,BUGUMA  SOUTH  WEST,EFEREBO COMPOUND I,11,32/06/05/001
63f8fb98594e164f814beac5,RIVERS,167443,176846,ASARI-TORU,BUGUMA  SOUTH  WEST,"WARMATE, DABOYE OSI",11,32/06/05/004
63f8fb98594e164f814bead0,RIVERS,167443,176846,ASARI-TORU,BUGUMA  NORTH EAST,TARIAH MEMORIAL HALL II,15,32/06/06/004
63f8fb98594e164f814beacf,RIVERS,167443,176846,ASARI-TORU,BUGUMA  NORTH EAST,TARIAH MEMORIAL HALL I,15,32/06/06/003
63f8fb98594e164f814beace,RIVERS,167443,176846,ASARI-TORU,BUGUMA  NORTH EAST,"SOBEREKON, BIG FOWL",15,32/06/06/002
63f8fb98594e164f814beacd,RIVERS,167443,176846,ASARI-TORU,BUGUMA  NORTH EAST,"EKINE POLO, BIG FOWL",15,32/06/06/001
63f8fb98594e164f814beac4,RIVERS,167443,176846,ASARI-TORU,BUGUMA  SOUTH  WEST,"WARMATE, JAMES/ALAFA-AGEORGE",11,32/06/05/003
63f8fb98594e164f814bead3,RIVERS,167443,176846,ASARI-TORU,BUGUMA  NORTH EAST,ORUPUMBUS  COMPOUND,15,32/06/06/007
63f8fb98594e164f814beaaa,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST I,"ABBEY COMPOUND, NUMBERE",27,32/06/03/015
63f8fb98594e164f814bea9e,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST I,"DOUGLAS MEMORIAL HALL, DOUGLAS POLO",27,32/06/03/003
63f8fb98594e164f814beaa3,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST I,"MAC-JAJA MEMORIAL HALL, MAIN MAC-JAJA III",27,32/06/03/008
63f8fb98594e164f814beaa5,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST I,KIENE MEMORIAL HALL II,27,32/06/03/010
63f8fb98594e164f814bea9f,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST I,"YOUNG ARNEY HALL, AWUBITE",27,32/06/03/004
63f8fb98594e164f814bea9c,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST I,YOUNG ARNEY MEMORIAL HALL I,27,32/06/03/001
63f8fb98594e164f814beaad,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST I,DABOYE/ DOKUBO COMPOUND,27,32/06/03/018
63f8fb98594e164f814beab0,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST I,OKOROSA POLO,27,32/06/03/021
63f8fb98594e164f814beaa9,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST I,"OGO POLO, HARRISON",27,32/06/03/014
63f8fb98594e164f814beaa2,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST I,"MAC-JAJA MEMORIAL HALL, MAIN MAC-JAJA II",27,32/06/03/007
63f8fb98594e164f814beab2,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST I,EJIMOFOR GATE II,27,32/06/03/023
63f8fb98594e164f814beab6,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST I,"TEKEWARI SQUARE, IBRA OFORINIMA",27,32/06/03/027
63f8fb98594e164f814beaa1,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST I,"MAC-JAJA MEMORIAL HALL, MAIN MAC-JAJA I",27,32/06/03/006
63f8fb98594e164f814beaa0,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST I,"DOUGLAS MEMORIAL HALL, JENEWARI",27,32/06/03/005
63f8fb98594e164f814beaae,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST I,PEPPLE MEMORIAL HALL,27,32/06/03/019
63f8fb98594e164f814beaa8,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST I,"OPUKIO,  WILLIE POLO",27,32/06/03/013
63f8fb98594e164f814beaa6,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST I,"MAC-JAJA MEMORIAL HALL, MAC-JAJA",27,32/06/03/011
63f8fb98594e164f814beaac,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST I,OWUSO POLO,27,32/06/03/017
63f8fb98594e164f814beaab,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST I,DAGOGO'S GATE DAGOGO POLO,27,32/06/03/016
63f8fb98594e164f814beaa4,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST I,KIENE MEMORIAL HALL I,27,32/06/03/009
63f8fb98594e164f814bea9d,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST I,YOUNG ARNEY MEMORIAL HALL II,27,32/06/03/002
63f8fb98594e164f814beab3,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST I,"THEOPHILUS/OBERI, ABBEY",27,32/06/03/024
63f8fb98594e164f814beaaf,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST I,OJUKA POLO,27,32/06/03/020
63f8fb98594e164f814beaa7,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST I,OGO POLO,27,32/06/03/012
63f8fb98594e164f814beabf,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST II,"KALABARI NATIONAL COLLGE, DOUGLAS II",11,32/06/04/009
63f8fb98594e164f814beabe,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST II,TALOY,11,32/06/04/008
63f8fb98594e164f814beabd,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST II,IKIRIBO COMPUND,11,32/06/04/007
63f8fb98594e164f814beabc,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST II,IDONIBOYE-OBU POLO III,11,32/06/04/006
63f8fb98594e164f814beab1,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST I,EJIMOFOR GATE I,27,32/06/03/022
63f8fb98594e164f814beab5,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST I,ORIBO COMPOUND IDIALAFIRI SQUARE,27,32/06/03/026
63f8fb98594e164f814beab4,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST I,"ORIBO SQUARE, ORIBO COMPOUND",27,32/06/03/025
63f8fb98594e164f814beabb,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST II,IDONIBOYE-OBU POLO II,11,32/06/04/005
63f8fb98594e164f814beaba,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST II,IDONIBOYE-OBU POLO I,11,32/06/04/004
63f8fb98594e164f814beab9,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST II,BRAIDE COMPOND,11,32/06/04/003
63f8fb98594e164f814beab8,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST II,"EDIYE-KIO COMPOUND, PANKIN",11,32/06/04/002
63f8fb98594e164f814beab7,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST II,PANKIN COMPOUND,11,32/06/04/001
63f8fb98594e164f814beac1,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST II,"IKRIKOTA OMUARO SQUARE, GENESTER",11,32/06/04/011
63f8fb98594e164f814beac0,RIVERS,167443,176846,ASARI-TORU,BUGUMA  EAST II,BERRY COMPOUND,11,32/06/04/010
63f8fb98594e164f814bea8e,RIVERS,167443,176846,ASARI-TORU,BUGUMA SOUTH EAST,LAWSON POLO AWO POLO,16,32/06/02/003
63f8fb98594e164f814bea90,RIVERS,167443,176846,ASARI-TORU,BUGUMA SOUTH EAST,"LAWSON MEMORIAL HALL, FRED IBAMA",16,32/06/02/005
63f8fb98594e164f814bea92,RIVERS,167443,176846,ASARI-TORU,BUGUMA SOUTH EAST,"AMAKURO POLO, SUKU",16,32/06/02/007
63f8fb98594e164f814bea8d,RIVERS,167443,176846,ASARI-TORU,BUGUMA SOUTH EAST,LAWSON  POLO HARRISON JIM,16,32/06/02/002
63f8fb98594e164f814bea94,RIVERS,167443,176846,ASARI-TORU,BUGUMA SOUTH EAST,BATUBO MEMORIAL HALL I,16,32/06/02/009
63f8fb98594e164f814bea7b,RIVERS,167443,176846,ASARI-TORU,BUGUMA SOUTH,AWO/NGO SQUARE,23,32/06/01/007
63f8fb98594e164f814bea7a,RIVERS,167443,176846,ASARI-TORU,BUGUMA SOUTH,JIM GEORGE COMPOUND III,23,32/06/01/006
63f8fb98594e164f814bea77,RIVERS,167443,176846,ASARI-TORU,BUGUMA SOUTH,OPUAMEE NGOAA SQUARE,23,32/06/01/003
63f8fb98594e164f814bea8f,RIVERS,167443,176846,ASARI-TORU,BUGUMA SOUTH EAST,IBIAMA POLO,16,32/06/02/004
63f8fb98594e164f814bea9b,RIVERS,167443,176846,ASARI-TORU,BUGUMA SOUTH EAST,AYANTE,16,32/06/02/016
63f8fb98594e164f814bea9a,RIVERS,167443,176846,ASARI-TORU,BUGUMA SOUTH EAST,OPUDA,16,32/06/02/015
63f8fb98594e164f814bea99,RIVERS,167443,176846,ASARI-TORU,BUGUMA SOUTH EAST,DATEME MEMORIAL SCHOOL II,16,32/06/02/014
63f8fb98594e164f814bea78,RIVERS,167443,176846,ASARI-TORU,BUGUMA SOUTH,JIM GEORGE COMPOUND I,23,32/06/01/004
63f8fb98594e164f814bea79,RIVERS,167443,176846,ASARI-TORU,BUGUMA SOUTH,JIM GEORGE COMPOUND II,23,32/06/01/005
63f8fb98594e164f814bea75,RIVERS,167443,176846,ASARI-TORU,BUGUMA SOUTH,SUKU GEORGE COMPOUND,23,32/06/01/001
63f8fb98594e164f814bea76,RIVERS,167443,176846,ASARI-TORU,BUGUMA SOUTH,MAINGEORGE MEMORIAL HALL,23,32/06/01/002
63f8fb98594e164f814bea98,RIVERS,167443,176846,ASARI-TORU,BUGUMA SOUTH EAST,DATEME MEMORIAL SCHOOL I,16,32/06/02/013
63f8fb98594e164f814bea97,RIVERS,167443,176846,ASARI-TORU,BUGUMA SOUTH EAST,"BAPTIST STATE SCHOOL, AKIDY",16,32/06/02/012
