id,state_name,total_submitted_results,out_of_how_many,name_of_lga,polling_units_name,pu_sub_name,polling_units_count,pu_code
63f8fb99594e164f814bfc76,RIVERS,166448,176846,OYIGBO,OYIGBO CENTRAL,"PALACE ROAD AREA, OPEN SPACE",46,32/21/09/018
63f8fb99594e164f814bfc74,RIVERS,166448,176846,OYIGBO,OYIGBO CENTRAL,NWOGU'S COMP OPEN SPACE II,46,32/21/09/016
63f8fb99594e164f814bfc73,RIVERS,166448,176846,OYIGBO,OYIGBO CENTRAL,NWOGU'S COMP OPEN SPACE I,46,32/21/09/015
63f8fb99594e164f814bfc72,RIVERS,166448,176846,OYIGBO,OYIGBO CENTRAL,DOWN BELLO  OPEN SPACE,46,32/21/09/014
63f8fb99594e164f814bfc71,RIVERS,166448,176846,OYIGBO,OYIGBO CENTRAL,MAYOR'S COMP OPEN SPACE,46,32/21/09/013
63f8fb99594e164f814bfc70,RIVERS,166448,176846,OYIGBO,OYIGBO CENTRAL,NWAFOR JUNCTION OPEN SPACE,46,32/21/09/012
63f8fb99594e164f814bfc6f,RIVERS,166448,176846,OYIGBO,OYIGBO CENTRAL,OYIBO MARKET OPEN SPACE,46,32/21/09/011
63f8fb99594e164f814bfc6e,RIVERS,166448,176846,OYIGBO,OYIGBO CENTRAL,CENTRAL SCHOOL II HALL,46,32/21/09/010
63f8fb99594e164f814bfc6d,RIVERS,166448,176846,OYIGBO,OYIGBO CENTRAL,CENTRAL SCHOOL I HALL,46,32/21/09/009
63f8fb99594e164f814bfc6c,RIVERS,166448,176846,OYIGBO,OYIGBO CENTRAL,MARKET MASTER II HALL,46,32/21/09/008
63f8fb99594e164f814bfc6b,RIVERS,166448,176846,OYIGBO,OYIGBO CENTRAL,MARKET MASTER I HALL,46,32/21/09/007
63f8fb99594e164f814bfc6a,RIVERS,166448,176846,OYIGBO,OYIGBO CENTRAL,MOTOR PARK II OPEN OFFICE,46,32/21/09/006
63f8fb99594e164f814bfc69,RIVERS,166448,176846,OYIGBO,OYIGBO CENTRAL,MOTOR PARK I OPEN OFFICE,46,32/21/09/005
63f8fb99594e164f814bfc68,RIVERS,166448,176846,OYIGBO,OYIGBO CENTRAL,CP.S. OYIGBO,46,32/21/09/004
63f8fb99594e164f814bfc67,RIVERS,166448,176846,OYIGBO,OYIGBO CENTRAL,TOWN SCHOOL HALL,46,32/21/09/003
63f8fb99594e164f814bfc66,RIVERS,166448,176846,OYIGBO,OYIGBO CENTRAL,GOVERNOR'S OFFICE II,46,32/21/09/002
63f8fb99594e164f814bfc65,RIVERS,166448,176846,OYIGBO,OYIGBO CENTRAL,GOVERNOR'S OFFICE I,46,32/21/09/001
63f8fb99594e164f814bfc7b,RIVERS,166448,176846,OYIGBO,OYIGBO CENTRAL,OPEN SPACE BY ST MARK'S ANG.CHURCH,46,32/21/09/023
63f8fb99594e164f814bfc91,RIVERS,166448,176846,OYIGBO,OYIGBO CENTRAL,OPEN SPACE BY PALACE ROAD JUNCTION,46,32/21/09/045
63f8fb99594e164f814bfc3e,RIVERS,166448,176846,OYIGBO,ASA,"OPEN SPACE BY NWAMBU STREET, OBEAMA.",15,32/21/07/015
63f8fb99594e164f814bfc3d,RIVERS,166448,176846,OYIGBO,ASA,MIRINWANYI COMMUNITY TOWN HALL.,15,32/21/07/014
63f8fb99594e164f814bfc3c,RIVERS,166448,176846,OYIGBO,ASA,"OPEN SPACE BY CHICKLNYS AVENUE,  OBEAMA.",15,32/21/07/013
63f8fb99594e164f814bfc3b,RIVERS,166448,176846,OYIGBO,ASA,"OPEN SPACE BY WATERSIDE ROAD, OBEAMA.",15,32/21/07/012
63f8fb99594e164f814bfc3a,RIVERS,166448,176846,OYIGBO,ASA,"OPEN SPACE BY KING'S STREET, OBEAMA.",15,32/21/07/011
63f8fb99594e164f814bfc39,RIVERS,166448,176846,OYIGBO,ASA,"OPEN SPACE  BY UMUOGWU STREET, IZUOMA.",15,32/21/07/010
63f8fb99594e164f814bfc38,RIVERS,166448,176846,OYIGBO,ASA,"OPEN SPACE BY UMUOHA STREET, IZUOMA.",15,32/21/07/009
63f8fb99594e164f814bfc37,RIVERS,166448,176846,OYIGBO,ASA,"OPEN SPACE CHIMAC INTERNATIONAL SCHOOL, IZUOMA.",15,32/21/07/008
63f8fb99594e164f814bfc36,RIVERS,166448,176846,OYIGBO,ASA,"OPEN SPACE UMUWOKWU SQUARE, OBEAMA.",15,32/21/07/007
63f8fb99594e164f814bfc35,RIVERS,166448,176846,OYIGBO,ASA,MARKET SQUARE,15,32/21/07/006
63f8fb99594e164f814bfc32,RIVERS,166448,176846,OYIGBO,ASA,IZUOMA SQUARE,15,32/21/07/003
63f8fb99594e164f814bfc31,RIVERS,166448,176846,OYIGBO,ASA,VILLAGE SQUARE,15,32/21/07/002
63f8fb99594e164f814bfc30,RIVERS,166448,176846,OYIGBO,ASA,C.P.S OBEAMA,15,32/21/07/001
63f8fb99594e164f814bfc34,RIVERS,166448,176846,OYIGBO,ASA,MIRNWANYI VILLAGE,15,32/21/07/005
63f8fb99594e164f814bfc33,RIVERS,166448,176846,OYIGBO,ASA,OWULOR COMPOUND,15,32/21/07/004
63f8fb99594e164f814bfc26,RIVERS,166448,176846,OYIGBO,OBETE,EKEATOR TOWN HALL,10,32/21/06/001
63f8fb99594e164f814bfc2f,RIVERS,166448,176846,OYIGBO,OBETE,BELLE HALL,10,32/21/06/010
63f8fb99594e164f814bfc2e,RIVERS,166448,176846,OYIGBO,OBETE,C.P.S II HALL,10,32/21/06/009
63f8fb99594e164f814bfc2d,RIVERS,166448,176846,OYIGBO,OBETE,UMUCHUTA SQUARE,10,32/21/06/008
63f8fb99594e164f814bfc2c,RIVERS,166448,176846,OYIGBO,OBETE,OHAOBU MARKET SQUARE,10,32/21/06/007
63f8fb99594e164f814bfc2b,RIVERS,166448,176846,OYIGBO,OBETE,C.P.S. OBETE HALL,10,32/21/06/006
63f8fb99594e164f814bfc2a,RIVERS,166448,176846,OYIGBO,OBETE,POSTAL AGEWUI OPEN SPACE,10,32/21/06/005
63f8fb99594e164f814bfc29,RIVERS,166448,176846,OYIGBO,OBETE,C.S.S OBETE SCHOOL HALL,10,32/21/06/004
63f8fb99594e164f814bfc27,RIVERS,166448,176846,OYIGBO,OBETE,AMAOBU TOWN HALL,10,32/21/06/002
63f8fb99594e164f814bfc28,RIVERS,166448,176846,OYIGBO,OBETE,OHAOBU TOWN HALL,10,32/21/06/003
63f8fb99594e164f814bfc25,RIVERS,166448,176846,OYIGBO,AZUOGU,"OPEN SPACE EKEATOR, MARIHU.",6,32/21/05/006
63f8fb99594e164f814bfc24,RIVERS,166448,176846,OYIGBO,AZUOGU,MGBU TOWN HALL,6,32/21/05/005
63f8fb99594e164f814bfc23,RIVERS,166448,176846,OYIGBO,AZUOGU,C.P.S MARIHU HALL,6,32/21/05/004
63f8fb99594e164f814bfc22,RIVERS,166448,176846,OYIGBO,AZUOGU,C.P.S OKPONTU HALL,6,32/21/05/003
63f8fb99594e164f814bfc21,RIVERS,166448,176846,OYIGBO,AZUOGU,C.P.S. AZUOGU HALL,6,32/21/05/002
63f8fb99594e164f814bfc20,RIVERS,166448,176846,OYIGBO,AZUOGU,MGBU MARKET SQUARE,6,32/21/05/001
63f8fb99594e164f814bfc0f,RIVERS,166448,176846,OYIGBO,EGBURU,OPEN SPACE NGWURO SQUARE,16,32/21/03/016
63f8fb99594e164f814bfc0e,RIVERS,166448,176846,OYIGBO,EGBURU,AFAM UKWU TOWN HALL,16,32/21/03/015
63f8fb99594e164f814bfc0d,RIVERS,166448,176846,OYIGBO,EGBURU,OKERE'S COMP. AFAM NTA,16,32/21/03/014
63f8fb99594e164f814bfc0c,RIVERS,166448,176846,OYIGBO,EGBURU,C.P.S. AFAM UKWU SCHOOL HALL,16,32/21/03/013
63f8fb99594e164f814bfc0b,RIVERS,166448,176846,OYIGBO,EGBURU,AFAM NTA TOWN SQAURE,16,32/21/03/012
63f8fb99594e164f814bfc0a,RIVERS,166448,176846,OYIGBO,EGBURU,AFAM UKWU  VILLAGE OPEN SQUARE,16,32/21/03/011
63f8fb99594e164f814bfc09,RIVERS,166448,176846,OYIGBO,EGBURU,UMUGBALI OPEN SQUARE,16,32/21/03/010
63f8fb99594e164f814bfc08,RIVERS,166448,176846,OYIGBO,EGBURU,OKIJA COMP. OPEN SQUARE,16,32/21/03/009
63f8fb99594e164f814bfc07,RIVERS,166448,176846,OYIGBO,EGBURU,OKEREUKWU'S EXT OPEN SQUARE,16,32/21/03/008
63f8fb99594e164f814bfc06,RIVERS,166448,176846,OYIGBO,EGBURU,OHANDU OPEN SQUARE,16,32/21/03/007
63f8fb99594e164f814bfc05,RIVERS,166448,176846,OYIGBO,EGBURU,NWAGBARA'S COMP. OPEN SQUARE,16,32/21/03/006
63f8fb99594e164f814bfc03,RIVERS,166448,176846,OYIGBO,EGBURU,UMUOKERE OPEN SPACE,16,32/21/03/004
63f8fb99594e164f814bfc02,RIVERS,166448,176846,OYIGBO,EGBURU,NGWURO SQUARE,16,32/21/03/003
63f8fb99594e164f814bfc01,RIVERS,166448,176846,OYIGBO,EGBURU,MARKET SQUARE,16,32/21/03/002
63f8fb99594e164f814bfc00,RIVERS,166448,176846,OYIGBO,EGBURU,EGBURU SQUARE,16,32/21/03/001
63f8fb99594e164f814bfc04,RIVERS,166448,176846,OYIGBO,EGBURU,NWORGU'S COMP. OPEN SQUARE,16,32/21/03/005
63f8fb99594e164f814bfc1f,RIVERS,166448,176846,OYIGBO,UMUAGBAI,TOWN HALL UMUAGBAI,16,32/21/04/016
63f8fb99594e164f814bfc1e,RIVERS,166448,176846,OYIGBO,UMUAGBAI,STREAM  ROAD OPEN SPACE,16,32/21/04/015
63f8fb99594e164f814bfc1d,RIVERS,166448,176846,OYIGBO,UMUAGBAI,COLLEGE ROAD OPEN SPACE,16,32/21/04/014
63f8fb99594e164f814bfc1c,RIVERS,166448,176846,OYIGBO,UMUAGBAI,AKAWOR OPEN SPACE,16,32/21/04/013
63f8fb99594e164f814bfc1b,RIVERS,166448,176846,OYIGBO,UMUAGBAI,G.S.S UMUAGBA GATE,16,32/21/04/012
63f8fb99594e164f814bfc1a,RIVERS,166448,176846,OYIGBO,UMUAGBAI,OPEN SPACE MATERNITY,16,32/21/04/011
63f8fb99594e164f814bfc19,RIVERS,166448,176846,OYIGBO,UMUAGBAI,OPEN SPACE EKERENTA,16,32/21/04/010
63f8fb99594e164f814bfc18,RIVERS,166448,176846,OYIGBO,UMUAGBAI,OPEN SPACE WEAVING CENTRE,16,32/21/04/009
63f8fb99594e164f814bfc17,RIVERS,166448,176846,OYIGBO,UMUAGBAI,AKAWOR HALL,16,32/21/04/008
63f8fb99594e164f814bfc16,RIVERS,166448,176846,OYIGBO,UMUAGBAI,OKERE TOWN HALL,16,32/21/04/007
63f8fb99594e164f814bfc15,RIVERS,166448,176846,OYIGBO,UMUAGBAI,UHUOBU HALL ABAM,16,32/21/04/006
63f8fb99594e164f814bfc14,RIVERS,166448,176846,OYIGBO,UMUAGBAI,AGBOMINI HALL,16,32/21/04/005
63f8fb99594e164f814bfc13,RIVERS,166448,176846,OYIGBO,UMUAGBAI,OPEN SPACE AKAWOR /UHUOBU,16,32/21/04/004
63f8fb99594e164f814bfc10,RIVERS,166448,176846,OYIGBO,UMUAGBAI,"C.P.S. SCHOOL, AKAWOR",16,32/21/04/001
63f8fb99594e164f814bfc12,RIVERS,166448,176846,OYIGBO,UMUAGBAI,OPEN SPACE ONWANNE SQUARE,16,32/21/04/003
63f8fb99594e164f814bfc11,RIVERS,166448,176846,OYIGBO,UMUAGBAI,OPEN SPACE EKEUGBO,16,32/21/04/002
63f8fb99594e164f814bfbf7,RIVERS,166448,176846,OYIGBO,OBEAKPU,UMUBELE OPEN SPACE,19,32/21/02/011
63f8fb99594e164f814bfbfa,RIVERS,166448,176846,OYIGBO,OBEAKPU,G.C.D.C UMUOSI HALL,19,32/21/02/014
63f8fb99594e164f814bfbf0,RIVERS,166448,176846,OYIGBO,OBEAKPU,"OPEN SPACE, SHELL JUNCTION",19,32/21/02/004
63f8fb99594e164f814bfbf1,RIVERS,166448,176846,OYIGBO,OBEAKPU,"OPEN SPACE, FILLNG STATION",19,32/21/02/005
63f8fb99594e164f814bfbf9,RIVERS,166448,176846,OYIGBO,OBEAKPU,MGBOJI MARKET SQUARE,19,32/21/02/013
63f8fb99594e164f814bfbf8,RIVERS,166448,176846,OYIGBO,OBEAKPU,MGBOJI COURT HALL,19,32/21/02/012
63f8fb99594e164f814bfbfc,RIVERS,166448,176846,OYIGBO,OBEAKPU,OPEN SPACE PLANTATION 1,19,32/21/02/016
63f8fb99594e164f814bfbf6,RIVERS,166448,176846,OYIGBO,OBEAKPU,UMUDIKE SQUARE,19,32/21/02/010
63f8fb99594e164f814bfbff,RIVERS,166448,176846,OYIGBO,OBEAKPU,MGBOJI TOWN HALL,19,32/21/02/019
63f8fb99594e164f814bfbf3,RIVERS,166448,176846,OYIGBO,OBEAKPU,"OPEN SPACE, IMO STREET",19,32/21/02/007
63f8fb99594e164f814bfbf2,RIVERS,166448,176846,OYIGBO,OBEAKPU,"OPEN SPACE, VIN SQUARE",19,32/21/02/006
63f8fb99594e164f814bfbfb,RIVERS,166448,176846,OYIGBO,OBEAKPU,TOWN HALL OBEAKPU,19,32/21/02/015
63f8fb99594e164f814bfbf5,RIVERS,166448,176846,OYIGBO,OBEAKPU,"SCHOOL HALL, STATE SCHOOL UMUOSI",19,32/21/02/009
63f8fb99594e164f814bfbfd,RIVERS,166448,176846,OYIGBO,OBEAKPU,MARKET SQUARE UMUOSI,19,32/21/02/017
63f8fb99594e164f814bfbed,RIVERS,166448,176846,OYIGBO,OBEAKPU,"SCHOOL HALL, C.P.S. OBEAKPU",19,32/21/02/001
63f8fb99594e164f814bfbfe,RIVERS,166448,176846,OYIGBO,OBEAKPU,OLD BARRACKS OBEAKPU,19,32/21/02/018
63f8fb99594e164f814bfbf4,RIVERS,166448,176846,OYIGBO,OBEAKPU,"OPEN SPACE, ABAM STREET",19,32/21/02/008
63f8fb99594e164f814bfbef,RIVERS,166448,176846,OYIGBO,OBEAKPU,"OPEN SPACE, MGBALA IKORO",19,32/21/02/003
63f8fb99594e164f814bfbee,RIVERS,166448,176846,OYIGBO,OBEAKPU,"OPEN SPACE, PLANTAION",19,32/21/02/002
63f8fb98594e164f814bf0d2,RIVERS,166448,176846,GOKANA,BIARA II,C.P.S. II BIARA. LUUZOR,9,32/12/17/001
63f8fb98594e164f814bf0d5,RIVERS,166448,176846,GOKANA,BIARA II,C.P.S. VI BIARA GIONSUGI I,9,32/12/17/004
63f8fb98594e164f814bf0d6,RIVERS,166448,176846,GOKANA,BIARA II,C.P.S. VI BIARA GIONSUGI II,9,32/12/17/005
63f8fb98594e164f814bf0d4,RIVERS,166448,176846,GOKANA,BIARA II,C.P.S. II BIARA. GION BOOBARA-OL I,9,32/12/17/003
63f8fb98594e164f814bf0da,RIVERS,166448,176846,GOKANA,BIARA II,C.P.S VI BIARA KEN KUM,9,32/12/17/009
63f8fb98594e164f814bf0d3,RIVERS,166448,176846,GOKANA,BIARA II,C.P.S. II BIARA.GION ZOR KOORO,9,32/12/17/002
63f8fb98594e164f814bf0d9,RIVERS,166448,176846,GOKANA,BIARA II,C.P.S BIARA -GION BOOBARAOL I,9,32/12/17/008
63f8fb98594e164f814bf0d8,RIVERS,166448,176846,GOKANA,BIARA II,C.P.S II BIARA GION ZOR KOORO II,9,32/12/17/007
63f8fb98594e164f814bf0d7,RIVERS,166448,176846,GOKANA,BIARA II,C.P.S. VI BIARA KENKUM,9,32/12/17/006
63f8fb99594e164f814bfbec,RIVERS,166448,176846,OYIGBO,OKOLOMA,C.P.S. OBUNKU,20,32/21/01/020
63f8fb99594e164f814bfbeb,RIVERS,166448,176846,OYIGBO,OKOLOMA,MARKET SQUARE OBUNKU II,20,32/21/01/019
63f8fb99594e164f814bfbea,RIVERS,166448,176846,OYIGBO,OKOLOMA,"OPEN SPACE BY EASY AVENUE, AYAMA.",20,32/21/01/018
63f8fb99594e164f814bfbe9,RIVERS,166448,176846,OYIGBO,OKOLOMA,UMUOKPU BUS STOP AYAMA,20,32/21/01/017
63f8fb99594e164f814bfbe8,RIVERS,166448,176846,OYIGBO,OKOLOMA,OPEN SPACE VILLAGE SQUARE AYAMA,20,32/21/01/016
63f8fb99594e164f814bfbe7,RIVERS,166448,176846,OYIGBO,OKOLOMA,"OPEN SPACE BY PALACE ROAD,OKOLOMA.",20,32/21/01/015
63f8fb99594e164f814bfbe6,RIVERS,166448,176846,OYIGBO,OKOLOMA,"OPEN SPACE BY BROKLYN JUNCTION, OKOLOMA.",20,32/21/01/014
63f8fb99594e164f814bfbe5,RIVERS,166448,176846,OYIGBO,OKOLOMA,OKOLOMA TOWN HALL,20,32/21/01/013
63f8fb99594e164f814bfbe4,RIVERS,166448,176846,OYIGBO,OKOLOMA,"OPEN SPACE BY COLD ROOM, OKOLOMA.",20,32/21/01/012
63f8fb99594e164f814bfbe3,RIVERS,166448,176846,OYIGBO,OKOLOMA,"OPEN SPACE BY DARLINGTON STREET, OKOLOMA.",20,32/21/01/011
63f8fb99594e164f814bfbe2,RIVERS,166448,176846,OYIGBO,OKOLOMA,"OPEN SPACE WATERSIDE JUNCTION, OKOLOMA",20,32/21/01/010
63f8fb99594e164f814bfbe1,RIVERS,166448,176846,OYIGBO,OKOLOMA,"OPEN SPACE AFAM ROUND ABOUT,OKOLOMA",20,32/21/01/009
63f8fb99594e164f814bfbe0,RIVERS,166448,176846,OYIGBO,OKOLOMA,CSSS HALL OKOLOMA,20,32/21/01/008
63f8fb99594e164f814bfbdf,RIVERS,166448,176846,OYIGBO,OKOLOMA,CJSS HALL OKOLOMA,20,32/21/01/007
63f8fb99594e164f814bfbde,RIVERS,166448,176846,OYIGBO,OKOLOMA,"MARKET SQUARE, OBUNKU",20,32/21/01/006
63f8fb99594e164f814bfbdd,RIVERS,166448,176846,OYIGBO,OKOLOMA,"OPEN SPACE, MARK'S COMP.  AYAMA",20,32/21/01/005
63f8fb99594e164f814bfbdc,RIVERS,166448,176846,OYIGBO,OKOLOMA,"VILLAGE SQUARE, AYAMA",20,32/21/01/004
63f8fb99594e164f814bfbdb,RIVERS,166448,176846,OYIGBO,OKOLOMA,"OPEN SPACE, DIKE'S COMPOUND",20,32/21/01/003
63f8fb99594e164f814bfbda,RIVERS,166448,176846,OYIGBO,OKOLOMA,SCHOOL HALL FOUNDATION COLLEGE,20,32/21/01/002
63f8fb99594e164f814bfbd9,RIVERS,166448,176846,OYIGBO,OKOLOMA,SCHOOL HALL C.P.S. OKOLOMA,20,32/21/01/001
63f8fb98594e164f814bf0c6,RIVERS,166448,176846,GOKANA,BERA,"C.P.S.I BERA,KAKIRI I",16,32/12/16/005
63f8fb98594e164f814bf0c9,RIVERS,166448,176846,GOKANA,BERA,C.P.S. GIOMU BANA,16,32/12/16/008
63f8fb98594e164f814bf0c7,RIVERS,166448,176846,GOKANA,BERA,"C.P.S. I BERA,KAKIRI II",16,32/12/16/006
63f8fb98594e164f814bf0c4,RIVERS,166448,176846,GOKANA,BERA,"C.S.S BERA,SAAKOROR I",16,32/12/16/003
63f8fb98594e164f814bf0c8,RIVERS,166448,176846,GOKANA,BERA,C.P.S.I. GIOGURU KOORO I,16,32/12/16/007
63f8fb98594e164f814bf0d1,RIVERS,166448,176846,GOKANA,BERA,C.P.S. I BERA GIADOM II,16,32/12/16/016
63f8fb98594e164f814bf0cd,RIVERS,166448,176846,GOKANA,BERA,"BERA TOWN HALL, ABE II",16,32/12/16/012
63f8fb98594e164f814bf0ce,RIVERS,166448,176846,GOKANA,BERA,C.P.S. I BERA GIADOM I,16,32/12/16/013
63f8fb98594e164f814bf0cb,RIVERS,166448,176846,GOKANA,BERA,C.P.S.II BERA GIO ABE I,16,32/12/16/010
63f8fb98594e164f814bf0c2,RIVERS,166448,176846,GOKANA,BERA,"C.S.S. BERA,BOOKA I",16,32/12/16/001
63f8fb98594e164f814bf0cc,RIVERS,166448,176846,GOKANA,BERA,C.P.S.IIBERA TOGOBO,16,32/12/16/011
63f8fb98594e164f814bf0c5,RIVERS,166448,176846,GOKANA,BERA,"C.S.S BERA,SAAKOROR II",16,32/12/16/004
63f8fb98594e164f814bf0ca,RIVERS,166448,176846,GOKANA,BERA,C.P.S.II BERA GIO LEZIRADE I,16,32/12/16/009
63f8fb98594e164f814bf0cf,RIVERS,166448,176846,GOKANA,BERA,"C.P.S. I BERA,GIO GURUKOORO II",16,32/12/16/014
63f8fb98594e164f814bf0c3,RIVERS,166448,176846,GOKANA,BERA,"C.S.S. BERA,BOOKA II",16,32/12/16/002
63f8fb98594e164f814bf0d0,RIVERS,166448,176846,GOKANA,BERA,C.P.S.I BERA TOGOBO II,16,32/12/16/015
63f8fb98594e164f814bf0c0,RIVERS,166448,176846,GOKANA,YEGHE I,"LOOYAAKOO,NUGBE/GBOBARI",10,32/12/15/009
63f8fb98594e164f814bf0bf,RIVERS,166448,176846,GOKANA,YEGHE I,"MAAZI SQUARE,DEMUE III",10,32/12/15/008
63f8fb98594e164f814bf0bd,RIVERS,166448,176846,GOKANA,YEGHE I,"C.P.S BUA YEGHE,NUGBE I",10,32/12/15/006
63f8fb98594e164f814bf0bc,RIVERS,166448,176846,GOKANA,YEGHE I,C.P.S DEMUE II,10,32/12/15/005
63f8fb98594e164f814bf0b9,RIVERS,166448,176846,GOKANA,YEGHE I,C.P.S BOGHO,10,32/12/15/002
63f8fb98594e164f814bf0c1,RIVERS,166448,176846,GOKANA,YEGHE I,C.P.S.BUA.YEGHE NUGBE III,10,32/12/15/010
63f8fb98594e164f814bf0b8,RIVERS,166448,176846,GOKANA,YEGHE I,"C.P.S BOGHO,GIOGON BANK",10,32/12/15/001
63f8fb98594e164f814bf0be,RIVERS,166448,176846,GOKANA,YEGHE I,"C.P.S BUA YEGHE,NUGBE II",10,32/12/15/007
63f8fb98594e164f814bf0bb,RIVERS,166448,176846,GOKANA,YEGHE I,C.PS III DEMUE I,10,32/12/15/004
63f8fb98594e164f814bf0ba,RIVERS,166448,176846,GOKANA,YEGHE I,"C.PS II YEGHE,BARANUBE I",10,32/12/15/003
63f8fb98594e164f814bf0ad,RIVERS,166448,176846,GOKANA,YEGHE II,"C.S.S. YEGHE, KORO-UE II",12,32/12/14/002
63f8fb98594e164f814bf0b2,RIVERS,166448,176846,GOKANA,YEGHE II,COMM. TOWN HALL NUKPOR I,12,32/12/14/007
63f8fb98594e164f814bf0b1,RIVERS,166448,176846,GOKANA,YEGHE II,STATE SCH. YEGHE BARAGWANWATE I,12,32/12/14/006
63f8fb98594e164f814bf0b7,RIVERS,166448,176846,GOKANA,YEGHE II,"KEBERA TOWN SQUARE, KEBARA II",12,32/12/14/012
63f8fb98594e164f814bf0b3,RIVERS,166448,176846,GOKANA,YEGHE II,COMM. TOWN HALL NUKPOR II,12,32/12/14/008
63f8fb98594e164f814bf0b4,RIVERS,166448,176846,GOKANA,YEGHE II,C.S.S. KEBARA I,12,32/12/14/009
63f8fb98594e164f814bf0b0,RIVERS,166448,176846,GOKANA,YEGHE II,STATE SCH. YEGHE BARAGWANWATE I,12,32/12/14/005
63f8fb98594e164f814bf0ae,RIVERS,166448,176846,GOKANA,YEGHE II,"COMM. TOWN HALL,GAAGAA I",12,32/12/14/003
63f8fb98594e164f814bf0af,RIVERS,166448,176846,GOKANA,YEGHE II,"COMM. TOWN HALL,GAAGAA II",12,32/12/14/004
63f8fb98594e164f814bf0ac,RIVERS,166448,176846,GOKANA,YEGHE II,"C.S.S. YEGHE, KORO-UE I",12,32/12/14/001
63f8fb98594e164f814bf0b6,RIVERS,166448,176846,GOKANA,YEGHE II,BEEKE SQUARE BEEKE II,12,32/12/14/011
63f8fb98594e164f814bf0b5,RIVERS,166448,176846,GOKANA,YEGHE II,BEEKE SQUARE BEEKE I,12,32/12/14/010
63f8fb98594e164f814bf08e,RIVERS,166448,176846,GOKANA,BIARA I,"C.P.S BIARA, GION BOOBARAOL I",12,32/12/12/003
63f8fb98594e164f814bf095,RIVERS,166448,176846,GOKANA,BIARA I,C.P.S . BIARA GION BEANEN,12,32/12/12/010
63f8fb98594e164f814bf096,RIVERS,166448,176846,GOKANA,BIARA I,C.P.S BIARA GION NWEZOR,12,32/12/12/011
63f8fb98594e164f814bf097,RIVERS,166448,176846,GOKANA,BIARA I,C.P.S BIARA GION NWEZOR II,12,32/12/12/012
63f8fb98594e164f814bf093,RIVERS,166448,176846,GOKANA,BIARA I,C. P . S BIARA GION KAAKIRI II,12,32/12/12/008
63f8fb98594e164f814bf08d,RIVERS,166448,176846,GOKANA,BIARA I,"C.P.S BIARA, GION KAAKIRI II",12,32/12/12/002
63f8fb98594e164f814bf092,RIVERS,166448,176846,GOKANA,BIARA I,"C.P.S. BIARA, GION BOOBARAOL II",12,32/12/12/007
63f8fb98594e164f814bf08c,RIVERS,166448,176846,GOKANA,BIARA I,"C.P.S BIARA, GION KAAKIRI I",12,32/12/12/001
63f8fb98594e164f814bf091,RIVERS,166448,176846,GOKANA,BIARA I,"C.P.S BIARA, GION NWEZOR",12,32/12/12/006
63f8fb98594e164f814bf090,RIVERS,166448,176846,GOKANA,BIARA I,"C.P.S BIARA, GION BEN",12,32/12/12/005
63f8fb98594e164f814bf08f,RIVERS,166448,176846,GOKANA,BIARA I,"C.P.S BIARA, GION BEANEN",12,32/12/12/004
63f8fb98594e164f814bf094,RIVERS,166448,176846,GOKANA,BIARA I,C. P .S BIARA GION BOOBARAOL I,12,32/12/12/009
63f8fb98594e164f814bf0a8,RIVERS,166448,176846,GOKANA,DERKEN/DEEYOR/NWERIBIARA,"APOSTOLIC MISSION DEKEN, LUMENE I",20,32/12/13/017
63f8fb98594e164f814bf0a9,RIVERS,166448,176846,GOKANA,DERKEN/DEEYOR/NWERIBIARA,"APOSTOLIC MISSION DEKEN, LUMENEII",20,32/12/13/018
63f8fb98594e164f814bf0a4,RIVERS,166448,176846,GOKANA,DERKEN/DEEYOR/NWERIBIARA,"GBERELE OGELE SQUARE, BUUNA DEEYOR",20,32/12/13/013
63f8fb98594e164f814bf0a3,RIVERS,166448,176846,GOKANA,DERKEN/DEEYOR/NWERIBIARA,"C.P.S. MONOKPO SQUARE,NZI WEE DEEYOR",20,32/12/13/012
63f8fb98594e164f814bf0ab,RIVERS,166448,176846,GOKANA,DERKEN/DEEYOR/NWERIBIARA,C.A.C. MISSION GIOAABON II,20,32/12/13/020
63f8fb98594e164f814bf0a7,RIVERS,166448,176846,GOKANA,DERKEN/DEEYOR/NWERIBIARA,"ST. GABRIEL CATHOLIC MISSION, KEREBOLDARO",20,32/12/13/016
63f8fb98594e164f814bf0a2,RIVERS,166448,176846,GOKANA,DERKEN/DEEYOR/NWERIBIARA,C.P.S. NEW BIARA BOOBA-OL,20,32/12/13/011
63f8fb98594e164f814bf09a,RIVERS,166448,176846,GOKANA,DERKEN/DEEYOR/NWERIBIARA,COMM. PRIMARY SCHOOL GION GBORO I DEEYOR,20,32/12/13/003
63f8fb98594e164f814bf0a6,RIVERS,166448,176846,GOKANA,DERKEN/DEEYOR/NWERIBIARA,"STATE SCHOOL I, GIO SIMOGHO, DEKEEN",20,32/12/13/015
63f8fb98594e164f814bf0a5,RIVERS,166448,176846,GOKANA,DERKEN/DEEYOR/NWERIBIARA,STATE SCHOOL I DEKEEN,20,32/12/13/014
63f8fb98594e164f814bf09e,RIVERS,166448,176846,GOKANA,DERKEN/DEEYOR/NWERIBIARA,COMM. PRIMARY SCH. IIAABON/KEKARA,20,32/12/13/007
